label,score
1,193.27827
1,174.23166
1,211.73492
1,339.16647
1,126.92845
1,271.7091
1,104.137146
1,287.72412
1,192.47528
1,211.82043
1,128.79967
1,139.45181
1,125.876434
1,235.14603
1,288.7636
1,92.16204
1,170.76329
1,138.04576
1,341.3037
1,127.69012
1,239.93518
1,239.41156
1,124.031296
1,370.06677
1,330.1286
1,219.69592
1,199.4543
1,112.525314
1,148.87682
1,206.69443
1,173.10147
1,105.05988
1,113.80782
1,86.36792
1,102.35372
1,115.10031
1,169.24484
1,25.699991
1,161.51834
1,83.99033
1,116.275505
1,155.91335
1,31.969788
1,57.13762
1,73.57205
1,37.06896
1,43.685356
1,209.91321
1,59.99783
1,103.982285
1,169.26181
1,269.06372
1,94.74825
1,218.2237
1,254.53635
1,158.32387
1,143.77174
1,172.37363
1,40.626144
1,90.61406
1,127.05171
1,163.04092
1,64.24712
1,50.14483
1,160.513
1,121.102455
1,45.47558
1,118.42501
1,91.26973
1,147.2089
1,115.988754
1,154.33301
1,42.736015
1,202.37717
1,113.69078
1,86.63571
1,174.6938
1,64.94098
1,189.69511
1,134.74539
1,57.783577
1,123.40991
1,68.57922
1,151.31055
1,177.0019
1,94.46658
1,115.674095
1,40.693
1,126.47016
1,93.280136
1,301.82904
1,107.572075
1,60.92988
1,135.5573
1,206.7254
1,290.43655
1,417.80945
1,306.67285
1,120.19534
1,106.54778
1,207.94136
1,172.38022
1,230.53032
1,116.70488
1,261.01968
1,307.4284
1,161.087
1,112.540054
1,197.09631
1,231.68764
1,230.66736
1,132.29593
1,310.22992
1,161.98003
1,231.98343
1,121.26564
1,442.38562
1,225.7883
1,274.17358
1,316.10413
1,271.80972
1,204.48407
1,283.07397
1,230.26791
1,163.73053
1,227.95853
1,650.8428
1,110.25628
1,168.4117
1,107.01763
1,86.714516
1,280.13983
1,91.296745
1,131.20222
1,461.36606
1,193.46698
1,113.65686
1,243.89008
1,177.6265
1,255.52083
1,134.44327
1,191.30878
1,172.61685
1,188.57071
1,218.5614
1,95.26203
1,175.70418
1,208.27664
1,214.83864
1,83.99483
1,98.682846
1,328.4046
1,141.97339
1,426.17822
1,206.38632
1,95.217896
1,239.38202
1,80.25282
1,73.65539
1,210.5007
1,167.44643
1,191.24771
1,143.68268
1,172.60173
1,149.22424
1,111.7581
1,144.40587
1,207.56586
1,332.17792
1,391.5886
1,217.95961
1,135.79916
1,169.14973
1,183.80988
1,186.3233
1,41.653706
1,144.09076
1,159.01096
1,143.1684
1,58.844704
1,65.47706
1,75.70245
1,141.0604
1,46.710457
1,192.18002
1,144.20752
1,233.33643
1,191.09814
1,175.64297
1,161.89603
1,101.13547
1,153.74564
1,33.371227
1,19.20836
1,52.80863
1,222.38553
1,89.156525
1,116.53867
1,131.71422
1,28.24477
1,132.97522
1,150.21098
1,42.892365
1,105.431015
1,79.30421
1,111.37048
1,102.677795
1,202.09135
