label,score
1,20.106792
1,21.811813
1,20.196632
1,17.349499
1,20.282099
1,18.582209
1,17.744942
1,17.403725
1,11.868813
1,26.049185
1,17.902596
1,21.326286
1,20.157253
1,20.723152
1,12.376101
1,11.31728
1,20.005917
1,19.436184
1,30.469326
1,23.382248
1,23.771574
1,14.308142
1,15.737862
1,18.315235
1,12.644173
1,19.031235
1,25.624168
1,24.75121
1,23.700417
1,27.555721
1,20.955698
1,18.96322
1,21.245453
1,17.19565
1,10.683979
1,24.881775
1,22.810238
1,9.198837
1,19.020716
1,9.402613
1,11.6538105
1,11.992252
1,23.680422
1,19.72603
1,16.097235
1,17.526232
1,9.295982
1,29.60468
1,12.669268
1,11.210877
1,11.974365
1,21.547546
1,23.371117
1,16.564438
1,19.49789
1,18.833776
1,16.408302
1,23.047718
1,26.691435
1,26.97668
1,22.5802
1,19.038483
1,21.73058
1,25.806667
1,24.607407
1,11.131889
1,30.940233
1,28.455383
1,11.740431
1,12.341827
1,19.40252
1,11.239502
1,10.721808
1,29.847767
1,24.02229
1,19.201962
1,18.542164
1,21.059635
1,21.526943
1,15.93029
1,11.199608
1,26.242767
1,16.727001
1,18.633953
1,17.400173
1,30.39346
1,10.193323
1,12.71936
1,27.326904
1,22.130245
1,17.834366
1,21.910248
1,24.712872
1,12.587484
1,15.653268
1,10.434062
1,19.402369
1,26.038708
1,19.373438
1,7.6368637
1,21.660168
1,12.320995
1,24.953781
1,19.74232
1,12.462397
1,26.707043
1,23.6203
1,10.58065
1,10.647219
1,20.829092
1,21.779408
1,10.650031
1,10.35499
1,24.989132
1,19.258274
1,25.581074
1,10.057171
1,22.968714
1,25.22657
1,27.211117
1,26.5495
1,13.433901
1,26.481346
1,9.643019
1,10.405826
1,11.253166
1,11.262999
1,10.219408
1,24.426231
1,17.886526
1,26.82109
1,26.56626
1,11.294043
1,19.764746
1,10.601548
1,22.999527
1,18.386768
1,25.024889
1,22.259642
1,28.6012
1,24.79284
1,28.11023
1,25.84415
1,25.505907
1,16.21199
1,26.869465
1,11.40576
1,21.536854
1,25.913769
1,28.403671
1,27.168634
1,16.810293
1,22.562666
1,19.112173
1,16.465263
1,23.040321
1,21.163631
1,24.487404
1,23.737728
1,25.419512
1,11.188566
1,23.572294
1,10.76425
1,12.93556
1,17.20392
1,16.796852
1,25.239113
1,9.6564045
1,20.600285
1,17.729225
1,11.097052
1,27.55761
1,10.496601
1,20.027214
1,20.17578
1,27.023079
1,10.666821
1,20.20839
1,8.252861
1,20.52745
1,15.961286
1,19.080256
1,11.223299
1,20.98235
1,24.859821
1,22.854513
1,26.059872
1,21.298475
1,23.648651
1,26.396225
1,26.647266
1,24.33147
1,23.149618
1,28.744484
1,8.060162
1,9.29791
1,19.248732
1,18.653059
1,12.270429
1,12.298008
1,27.202065
1,23.479553
1,10.907774
1,17.740997
1,17.425388
1,25.516373
1,27.292412
1,18.36079
1,9.143742
1,28.566616
1,18.751091
1,12.348612
1,17.964304
1,24.585678
1,18.466648
1,9.553849
1,30.859602
1,25.962635
1,19.348928
1,12.131712
1,10.985064
1,14.716409
1,8.473214
