label,score
1,13.534431
1,7.0663424
1,19.088774
1,13.585028
1,20.297768
1,23.319977
1,13.580572
1,6.587034
1,6.676528
1,14.491558
1,7.830574
1,7.516981
1,14.356334
1,15.648972
1,18.944431
1,14.995927
1,19.459581
1,7.212296
1,18.571861
1,12.574171
1,19.79665
1,13.903147
1,14.014061
1,22.847795
1,7.743326
1,14.74355
1,6.6559877
1,20.112438
1,13.667877
1,20.301628
1,21.539143
1,13.880823
1,22.396183
1,13.958177
1,7.4777775
1,22.4957
1,20.9031
1,8.578537
1,15.8338585
1,19.203362
1,19.919308
1,6.521414
1,13.725187
1,19.698387
1,7.735974
1,19.124403
1,22.54232
1,22.26808
1,20.988657
1,6.6497226
1,9.329624
1,18.876566
1,14.18004
1,14.124531
1,21.963373
1,17.833033
1,7.6428843
1,15.3829155
1,23.055016
1,13.315077
1,19.989464
1,20.398277
1,20.308506
1,7.9310193
1,21.24897
1,22.20727
1,8.990149
1,23.932632
1,7.11532
1,13.981897
1,8.437444
1,16.283005
1,13.100804
1,9.344973
1,13.357407
1,16.206251
1,18.936132
1,21.579323
1,7.563485
1,16.752075
1,14.2182
1,6.0267134
1,19.8712
1,20.985413
1,13.851329
1,6.8486185
1,8.088239
1,7.5750895
1,7.2703524
1,16.106375
1,8.997419
1,23.209606
1,22.229813
1,22.561932
1,6.990009
1,6.0365295
1,22.43052
1,14.594887
1,13.738184
1,19.205002
1,18.644035
1,22.266077
1,19.759785
1,19.709045
1,22.353397
1,21.32094
1,18.03532
1,13.512872
1,6.979437
1,7.7992663
1,7.0590444
1,7.124931
1,15.273982
1,8.717702
1,7.9004436
1,16.467134
1,20.671268
1,8.269859
1,16.181133
1,7.843205
1,23.21671
1,7.6811457
1,20.429848
1,8.142916
1,15.880996
1,9.092672
1,22.056309
1,25.829014
1,22.399517
1,21.78511
1,20.586199
1,14.877439
1,8.141344
1,8.70929
1,20.059046
1,21.553911
1,13.560079
1,22.467463
1,7.904275
1,22.35646
1,20.084375
1,5.9678793
1,16.454536
1,9.261734
1,6.887864
1,9.380428
1,7.2472477
1,12.508461
1,15.130025
1,19.730547
1,14.069497
1,10.796454
1,15.325871
1,16.400166
1,16.632215
1,16.558332
1,7.1120005
1,6.0498233
1,24.05418
1,12.95784
1,20.415012
1,13.268789
1,15.958602
1,14.968743
1,16.68277
1,7.1532164
1,22.311394
1,7.7851534
1,16.911251
1,15.359684
1,15.919388
1,13.764187
1,8.805893
1,23.868057
1,14.747119
1,24.141571
1,15.6885395
1,21.390644
1,12.530889
1,7.8330736
1,19.48785
1,15.699205
1,7.9114575
1,8.385124
1,14.351496
1,20.11854
1,15.59006
1,7.745869
1,13.853975
1,20.703167
1,24.210587
1,21.524645
1,16.400198
1,23.337063
1,18.374344
1,23.654377
1,14.149894
1,7.1386714
1,14.402877
1,20.790874
1,19.943878
1,8.545076
1,20.839466
1,20.365139
1,13.568399
1,16.528667
1,25.568151
1,6.641027
1,12.768876
1,21.742949
1,16.490742
1,16.930828
1,35.329086
1,14.025709
1,6.459161
1,20.7165
1,14.906334
1,24.36832
1,16.303856
1,15.755921
