label,score
1,28.634638
1,26.844664
1,22.23465
1,20.822748
1,24.471798
1,21.412838
1,20.861454
1,22.526222
1,11.311318
1,29.382755
1,24.742607
1,22.499655
1,25.39056
1,27.321825
1,13.977194
1,13.382557
1,22.975557
1,22.087208
1,33.734222
1,25.514957
1,26.72816
1,17.925198
1,16.402515
1,24.677122
1,15.770861
1,22.16439
1,34.590523
1,31.412382
1,25.630161
1,28.893078
1,22.84804
1,22.873672
1,21.962473
1,22.386349
1,14.034982
1,30.57817
1,25.212646
1,9.2249775
1,20.919838
1,9.262325
1,12.428034
1,16.246403
1,27.394478
1,22.79109
1,17.572758
1,22.548098
1,14.244219
1,35.01477
1,13.529037
1,12.090399
1,13.738478
1,22.24408
1,24.499134
1,22.110336
1,20.288145
1,20.677155
1,12.027353
1,23.562298
1,29.141457
1,29.914125
1,28.849564
1,20.543037
1,22.057013
1,28.801922
1,29.008123
1,15.168914
1,36.886173
1,33.50883
1,12.622551
1,11.911073
1,22.62862
1,10.640804
1,13.280822
1,30.54101
1,30.735865
1,24.374113
1,21.912123
1,24.76046
1,26.658363
1,19.447256
1,13.036411
1,29.11907
1,21.53683
1,21.176376
1,23.41438
1,33.051598
1,9.775233
1,13.021881
1,33.704704
1,24.515152
1,23.46664
1,26.833313
1,25.675697
1,16.310394
1,18.05314
1,13.111223
1,22.916424
1,28.713642
1,21.60507
1,7.6630845
1,21.028988
1,14.28157
1,32.726738
1,23.73838
1,14.54944
1,29.718166
1,26.511112
1,11.80652
1,10.664843
1,25.990913
1,21.430248
1,11.466988
1,10.837489
1,28.583279
1,21.732304
1,27.697136
1,10.410103
1,22.777727
1,28.462296
1,30.618687
1,29.96558
1,15.365869
1,30.39104
1,8.961888
1,12.385437
1,11.560714
1,11.301096
1,13.869816
1,30.856613
1,22.412998
1,34.08626
1,28.034145
1,12.697334
1,22.140728
1,11.025547
1,26.694897
1,20.116192
1,28.741337
1,27.886814
1,31.001263
1,29.522322
1,29.516174
1,29.680885
1,30.279322
1,22.330996
1,28.379148
1,11.96948
1,23.384203
1,28.421227
1,31.798607
1,31.340406
1,22.53719
1,22.699165
1,21.771053
1,18.799595
1,31.021774
1,27.782425
1,28.80577
1,28.397879
1,33.435257
1,10.85068
1,25.110924
1,17.15908
1,14.724271
1,21.441502
1,25.67802
1,28.231287
1,9.492473
1,23.138731
1,21.259499
1,12.218224
1,30.896597
1,11.435127
1,22.210567
1,20.633675
1,31.357794
1,10.761169
1,20.91048
1,9.212709
1,25.540073
1,18.715614
1,20.31239
1,12.393565
1,23.802193
1,29.572918
1,25.434832
1,28.642971
1,29.720713
1,26.142223
1,28.785976
1,32.437447
1,22.073746
1,23.916601
1,30.65496
1,8.952974
1,10.623199
1,23.612482
1,21.782269
1,15.600561
1,11.380354
1,31.083984
1,28.321281
1,13.048466
1,22.401371
1,18.197723
1,27.172905
1,28.841394
1,20.72914
1,12.095917
1,29.678999
1,24.661606
1,12.603155
1,21.914417
1,26.16596
1,19.452976
1,11.443581
1,36.32219
1,28.934238
1,24.969482
1,13.604652
1,11.389875
1,16.438877
1,8.482643
1,23.595821
1,33.190903
1,10.822825
1,28.692207
1,23.831871
1,31.813526
1,10.529241
1,19.433651
1,11.998167
1,25.5074
1,35.874508
1,12.106681
1,11.470055
1,29.152243
1,30.278484
1,23.960146
1,10.480743
1,12.647086
1,10.449625
1,11.97643
1,22.903374
1,8.826246
1,28.176308
1,19.892267
1,16.841694
1,28.042255
1,29.602757
1,10.875885
1,33.922646
1,23.096445
1,30.308537
1,24.45475
1,28.283516
1,20.626066
1,22.725851
1,15.120524
1,30.058844
1,11.891228
1,8.883858
1,22.781803
1,15.9498415
1,29.09159
1,11.461779
1,23.606947
1,14.957586
1,10.887966
1,10.545085
1,20.58338
1,11.902493
1,27.954632
1,28.2304
1,23.704178
1,27.323647
1,24.55965
1,18.008846
1,29.22271
1,10.494221
1,28.931599
1,11.820544
1,22.61887
1,26.260035
1,29.257057
1,29.284225
1,8.600398
1,28.858768
1,8.626833
1,27.847816
1,30.911528
1,26.851429
1,28.459738
1,22.293713
1,15.980944
1,13.788837
1,21.025845
1,28.426577
1,24.385178
1,17.211937
1,32.405952
1,27.217777
1,30.266785
1,12.325486
1,24.336166
1,15.995878
1,24.860878
1,13.004786
1,15.786996
1,27.425667
1,30.078049
1,23.732967
1,13.525467
1,26.49517
1,29.829899
1,10.575457
1,12.052221
1,9.434888
1,37.333603
1,31.679039
1,21.596464
1,30.718872
1,14.392974
1,21.187943
1,22.569595
1,31.544044
1,25.74402
1,26.162888
1,30.382034
1,26.749027
1,32.21461
1,8.787864
1,24.167238
1,21.404852
1,20.0108
1,19.037003
1,20.234966
1,9.793949
1,23.043987
1,11.595713
1,10.670786
1,31.06514
1,18.309612
1,26.250103
1,19.860273
1,21.510933
1,15.250435
1,27.312849
1,9.682501
1,33.057854
1,13.160523
1,17.86686
1,13.71755
1,28.921856
1,22.450539
1,23.536688
1,23.773659
1,23.417814
1,9.27457
1,18.940626
1,20.29341
1,12.386021
1,24.322245
1,19.993172
1,28.21048
1,22.98183
1,31.279402
1,28.138855
1,17.077885
1,28.22553
1,28.138987
1,29.181297
1,17.25793
1,31.27171
1,19.922766
1,28.821321
1,19.404778
1,9.006909
1,13.556633
1,14.914153
1,21.841976
1,13.755765
1,13.732496
1,36.112392
1,10.921383
1,19.16066
1,22.444113
1,27.763216
1,21.143707
1,14.306194
1,8.978863
1,28.747509
1,21.691614
1,14.484116
1,20.2547
1,19.792757
1,22.216816
1,23.933945
1,29.775646
1,29.977146
1,25.372448
1,28.986
1,21.25858
1,19.56734
1,14.486122
1,14.450075
1,30.867006
1,31.159678
1,9.216629
1,11.573177
1,12.275758
1,21.125145
1,23.590403
1,27.52265
1,14.232896
1,13.189749
1,28.701958
1,28.683437
1,27.579176
1,8.528133
1,20.571926
1,20.458382
1,37.44863
1,23.325266
1,19.297855
1,9.3588295
1,13.726514
1,32.371376
1,10.580542
1,23.702953
1,21.37321
1,29.56912
1,9.738459
1,19.033215
1,31.606173
1,28.296867
1,19.13126
1,29.256287
1,27.671179
1,13.6939
1,28.490822
1,10.5204315
1,18.616837
1,23.435202
1,30.792347
1,25.271685
1,22.333536
1,27.79758
1,14.104092
1,22.675537
1,28.869438
1,29.749697
1,30.50489
1,21.460129
1,28.972897
1,22.572136
1,20.942204
1,21.145988
1,22.622362
1,19.97026
1,26.05774
1,14.753317
1,31.21505
1,29.979797
1,21.90995
1,25.586258
1,22.413265
1,29.281216
1,17.14964
1,14.066519
1,33.316444
1,11.816999
1,33.0483
1,19.106354
1,31.772377
1,28.878212
1,16.061241
1,12.4732065
1,27.236616
1,27.158325
1,30.024815
1,30.267029
1,27.070515
1,9.462813
1,22.457735
1,22.077438
1,29.101185
1,26.986357
1,30.029072
1,19.01727
1,31.800144
1,28.68047
1,24.096676
1,10.305922
1,32.473053
1,30.783894
1,10.573724
1,14.721299
1,20.930283
1,22.461334
1,29.990622
1,11.674004
1,31.47537
1,22.529877
1,12.027519
1,33.272285
1,28.895794
1,12.66465
1,20.683632
1,16.898212
1,33.39639
1,24.642445
1,30.757965
1,15.005236
1,32.28538
1,22.86673
1,33.47769
1,19.977636
1,8.9732065
1,17.98086
1,9.241551
1,12.284039
1,21.956013
1,12.856491
1,21.166243
1,13.103165
1,23.957855
1,32.24096
1,27.12143
1,30.001833
1,10.1823635
1,12.495373
1,21.545036
1,30.686775
1,9.302313
1,24.59277
1,19.931412
1,12.161074
1,26.497902
1,20.703182
1,13.422229
1,13.514436
1,23.914616
1,22.893963
1,13.614832
1,14.244797
1,9.814763
1,26.68842
1,31.359188
1,14.314051
1,30.854
1,15.741601
1,19.171158
1,24.24668
1,9.257128
1,20.122583
1,22.424736
1,14.178742
1,24.63322
1,19.90185
1,9.857354
1,14.782547
1,30.999716
1,23.067692
1,27.112293
1,28.508877
1,14.975311
1,11.202301
1,21.13355
1,13.125037
1,15.750848
1,12.715708
1,21.214785
1,17.248032
1,30.632864
1,10.008547
1,12.849697
1,15.486016
1,8.032991
1,21.131062
1,13.21782
1,31.168697
1,31.421774
1,27.59661
1,19.533474
1,16.111923
1,11.989094
1,28.04919
1,17.327965
1,29.482407
1,16.87721
1,24.144415
1,23.23497
1,22.197012
1,17.17461
1,20.669125
1,31.53952
1,22.008385
1,10.251098
1,30.161636
1,30.16501
1,9.629957
1,12.311003
1,33.34732
1,21.22827
1,35.391403
1,8.649874
1,10.883364
1,12.873159
1,8.564669
1,30.00358
1,14.014772
1,22.83024
1,24.45591
1,23.033958
1,29.443064
1,13.109043
1,25.498905
1,29.3853
1,15.391154
1,8.675237
1,20.821213
1,23.726254
1,11.340422
1,20.643967
1,29.562126
1,23.875189
1,10.419003
1,30.271715
1,22.189873
1,22.767649
1,22.141405
1,22.567778
1,32.593292
1,26.990088
1,17.967098
1,9.52924
1,27.116901
1,27.200918
1,21.919106
1,12.865567
1,11.298019
1,31.680285
1,31.059124
1,30.030731
1,21.13765
1,10.522427
1,19.586124
1,30.372244
1,21.897293
1,30.167297
1,11.828426
1,24.212097
1,22.797277
1,22.112259
1,18.908228
1,10.673106
1,20.2482
1,29.49548
1,31.565273
1,17.605785
1,9.113974
1,14.024101
1,8.273787
1,31.176916
1,14.738588
1,14.258121
1,12.348738
1,35.73648
1,12.971482
1,19.84018
1,14.06498
1,11.683533
1,26.13237
1,16.434479
1,34.930912
1,21.925226
1,31.831478
1,8.393173
1,19.360281
1,18.639988
1,12.207339
1,30.337006
1,13.20301
1,20.545773
1,31.225098
1,19.965147
1,38.153427
1,26.880638
1,19.19359
1,23.891588
1,28.93938
1,11.031124
1,11.416668
1,22.513695
1,14.005414
1,12.361017
1,22.197235
1,33.267197
1,23.77126
1,30.901031
1,34.101772
1,16.079033
1,30.805302
1,25.389622
1,11.891984
1,32.376
1,22.144564
1,22.33826
1,13.885998
1,27.800474
1,12.225283
1,21.27134
1,23.36438
1,27.346252
1,13.68992
1,25.873875
1,24.868366
1,20.764605
1,29.236279
1,10.759661
1,12.228124
1,29.826721
1,31.524237
1,34.810772
1,20.32658
1,28.709335
1,20.79427
1,28.735317
1,30.306446
1,25.37978
1,23.295643
1,14.749662
1,12.195894
1,27.639294
1,23.931421
1,29.76471
1,26.703953
1,10.240823
1,10.125324
1,12.55262
1,10.020205
1,24.592972
1,20.944515
1,20.371548
1,21.98386
1,27.248692
1,10.588196
1,37.19893
1,10.792966
1,27.33378
1,11.10947
1,28.654152
1,12.694624
1,14.427959
1,20.693443
1,28.742817
1,13.347209
1,12.076475
1,14.55833
1,33.369053
1,25.860094
1,31.09365
1,23.817673
1,26.490868
1,23.708353
1,31.353634
1,10.995895
1,30.403343
1,22.507954
1,13.567651
1,21.961777
1,20.765247
1,19.374529
1,24.01096
1,21.458439
1,10.737324
1,22.189312
1,10.447359
1,23.709644
1,11.99132
1,23.092505
1,24.489418
1,11.0125265
1,21.482864
1,22.39315
1,29.27654
1,29.26913
1,19.022713
1,30.665668
1,24.972383
1,32.454998
1,9.863874
1,10.539341
1,13.262936
1,27.263878
1,14.683845
1,30.339287
1,14.990904
1,33.80511
1,11.787475
1,28.050974
1,37.764904
1,26.603617
1,10.405617
1,11.702114
1,10.747114
1,20.42585
1,24.721603
1,9.6225605
1,25.171043
1,29.054972
1,14.572777
1,29.700624
1,25.608883
1,28.928022
1,17.58736
1,10.209381
1,10.210117
1,20.420225
1,19.22047
1,23.619328
1,20.60889
1,22.638308
1,9.658915
1,22.995533
1,21.763363
1,30.884455
1,22.616026
1,23.252663
1,34.123074
1,13.16778
1,21.140417
1,18.852081
1,22.944016
1,28.922497
