label,score
1,200.23534
1,139.10173
1,174.27182
1,148.69022
1,155.3328
1,154.24982
1,87.593636
1,165.58011
1,171.0459
1,118.32445
1,107.28213
1,162.98296
1,148.05978
1,166.62836
1,178.82849
1,232.27405
1,96.955894
1,172.31691
1,114.05729
1,167.19775
1,125.35576
1,130.83699
1,101.892166
1,152.88628
1,193.71585
1,164.92426
1,164.5221
1,122.471924
1,207.90343
1,155.34082
1,119.84894
1,123.8129
1,149.70026
1,103.52176
1,147.20345
1,165.59184
1,109.73096
1,128.05264
1,142.81345
1,119.56427
1,177.60895
1,114.77405
1,149.76073
1,89.740585
1,176.47612
1,131.68288
1,99.892105
1,92.00157
1,177.60522
1,133.37456
1,152.67787
1,117.81265
1,200.60675
1,144.08315
1,126.228874
1,144.42433
1,103.16194
1,111.78754
1,107.49633
1,162.14026
1,166.01959
1,93.33749
1,104.71649
1,104.42763
1,117.15794
1,103.240906
1,162.76794
1,250.35043
1,123.1931
1,100.50114
1,181.24625
1,157.7971
1,168.97841
1,116.24722
1,145.99854
1,170.77957
1,147.81133
1,182.57712
1,150.50433
1,138.92435
1,144.29404
1,111.01531
1,214.12335
1,159.77837
1,149.3187
1,146.91585
1,97.84456
1,161.04663
1,154.94629
1,101.530075
1,200.20035
1,98.62648
1,169.16159
1,176.57205
1,171.53474
1,112.59345
1,113.8754
1,96.15483
1,200.41695
1,184.19987
1,163.85338
1,129.07884
1,165.50714
1,155.78522
1,133.41489
1,166.21494
1,192.5741
1,199.79655
1,173.23389
1,136.4974
1,163.97726
1,133.90302
1,125.841705
1,100.77724
1,145.3581
1,105.8854
1,168.85748
1,135.47267
1,195.07938
1,148.89687
1,109.24947
1,152.06319
1,168.20839
1,161.05814
1,149.11649
1,141.4513
1,131.20789
1,114.63463
1,164.82716
1,168.27423
1,154.54187
1,140.72116
1,127.77086
1,130.93324
1,97.75397
1,163.88712
1,120.668
1,177.13078
1,131.47809
1,100.19499
1,121.34604
1,90.51143
1,163.61923
1,101.33884
1,141.28897
1,167.72174
1,94.13853
1,128.78928
1,125.88777
1,144.49359
1,112.22066
1,189.81578
1,188.75818
1,139.42836
1,131.77538
1,193.5213
1,117.02243
1,155.5148
1,182.72339
1,122.509224
1,188.20197
1,136.07306
1,180.92734
1,127.503105
1,120.136444
1,104.42132
1,166.26242
1,123.01001
1,143.4527
1,165.27736
1,142.8649
1,159.26346
1,118.756805
1,161.65182
1,154.02277
1,177.58276
1,162.65677
1,175.42769
1,184.36835
1,146.3088
1,161.7648
1,211.66745
1,118.30617
1,173.02863
1,131.77269
1,204.68245
1,119.24993
1,205.33948
1,160.6278
1,93.37702
1,132.59071
1,191.60928
1,150.27951
1,107.68771
1,139.71501
1,120.95827
1,162.36194
1,117.81998
1,91.32591
1,183.56277
1,139.90897
1,126.644295
1,168.2651
1,153.18909
1,161.89034
1,156.5782
1,140.50943
1,178.16096
1,191.13385
1,113.66182
1,164.2519
1,206.91794
1,139.57437
1,118.81801
1,183.0307
1,149.42783
1,198.0821
1,147.93593
1,164.30887
1,103.624466
1,143.88666
1,115.17372
1,156.13013
1,142.05261
1,213.54712
1,194.4207
1,168.8451
1,141.27608
1,197.8251
1,180.96312
1,184.3898
1,140.40244
1,90.92202
1,139.08838
1,110.476456
1,122.28416
1,180.68991
1,99.54192
1,118.711655
1,166.2368
1,195.71313
1,123.63068
1,122.79731
1,125.2851
1,109.45934
1,165.18153
1,116.614494
1,141.6279
1,147.53503
1,160.155
1,111.38181
1,142.38141
1,112.26921
1,115.468445
1,160.99312
1,138.96655
1,179.9219
1,171.08995
1,192.88867
1,118.027885
1,170.1843
1,156.09787
1,149.10315
1,157.70822
1,197.45956
1,119.57178
1,153.33435
1,101.12633
1,165.81532
1,101.61702
1,100.37843
1,176.85307
1,91.1823
1,101.34667
1,156.03986
1,171.22942
1,108.88649
1,133.79248
1,180.7786
1,172.22264
