label,score
1,213.81734
1,164.79448
1,199.32646
1,261.959
1,258.74042
1,190.30711
1,270.84338
1,254.34387
1,239.19421
1,276.86127
1,255.52211
1,282.8282
1,228.25905
1,230.8288
1,281.20703
1,272.653
1,228.2047
1,286.0652
1,293.94482
1,164.42332
1,299.4707
1,284.42664
1,281.83768
1,278.68805
1,242.05615
1,199.67224
1,220.69742
1,212.224
1,236.9191
1,305.82288
1,300.66943
1,275.54578
1,210.6549
1,189.84198
1,253.87823
1,222.55965
1,205.90056
1,189.74834
1,196.69278
1,241.08145
1,262.46896
1,213.266
1,240.79897
1,209.40572
1,161.64633
1,168.6061
1,147.96841
1,225.98817
1,208.27733
1,244.79182
1,189.39737
1,163.2941
1,162.0603
1,198.20604
1,251.58641
1,175.03952
1,204.0879
1,229.66833
1,195.68665
1,126.02316
1,258.88757
1,178.7739
1,259.70197
1,193.18665
1,151.17943
1,109.74896
1,115.694756
1,152.39104
1,114.90965
1,186.29303
1,138.58041
1,129.8521
1,133.41347
1,170.80132
1,121.11905
1,197.14075
1,110.76572
1,208.92052
1,97.385506
1,119.69659
1,129.4592
1,160.82466
1,88.60453
1,102.357086
1,169.54202
1,239.2461
1,206.08372
1,117.34144
1,160.84729
1,183.40622
1,162.68257
1,143.3356
1,165.80324
1,175.71362
1,150.64145
1,159.74432
1,175.03273
1,200.9818
1,218.73209
1,200.647
1,129.28053
1,188.05359
1,208.82889
1,212.3158
1,265.38104
1,161.64084
1,199.77347
1,197.58789
1,186.64856
1,197.45844
1,174.34753
1,200.73697
1,160.14882
1,190.5079
1,194.98912
1,231.44078
1,153.24055
1,149.08392
1,206.86076
1,138.06253
1,212.71535
1,234.72098
1,151.15181
1,152.65454
1,215.6945
1,172.00928
1,161.11482
1,194.16812
1,220.96469
1,229.31483
1,203.15826
1,229.67847
1,220.72696
1,186.19785
1,259.0779
1,214.59511
1,186.75726
1,273.58835
1,265.3469
1,200.93977
1,282.56876
1,195.21733
1,227.62381
1,255.13034
1,235.7106
1,262.0934
1,276.40164
1,166.83038
1,211.48744
1,226.8207
1,188.2639
1,131.03615
1,266.5809
1,230.84253
1,198.25845
1,213.2523
1,238.80098
1,218.88272
1,271.34857
1,242.57635
1,162.36505
1,209.88878
1,282.64
1,162.3226
1,150.79306
1,172.6984
1,161.18475
1,228.05124
1,219.8493
1,150.43477
1,170.42438
1,178.5829
1,155.63431
1,185.28293
1,208.42014
1,168.54425
1,159.31479
1,173.27246
1,113.094696
1,202.06664
1,206.86624
1,201.13734
