label,score
1,23.888622
1,30.514458
1,24.31974
1,30.070362
1,26.013739
1,23.58371
1,32.276016
1,33.40941
1,22.724611
1,25.444088
1,31.658623
1,9.328138
1,11.236738
1,22.006027
1,26.225452
1,13.824543
1,11.475342
1,32.486755
1,27.798489
1,13.979392
1,21.635227
1,20.210066
1,31.088348
1,29.584236
1,23.766457
1,10.726605
1,32.777916
1,20.143547
1,12.267714
1,21.397766
1,30.458458
1,26.912354
1,11.734234
1,36.452614
1,30.825848
1,22.54962
1,11.544148
1,13.757393
1,12.796032
1,8.962367
1,28.33439
1,31.857542
1,11.767607
1,32.51191
1,21.544777
1,31.902527
1,11.705999
1,19.52235
1,12.270587
1,31.223473
1,29.117174
1,10.958126
1,11.752536
1,27.117725
1,32.712967
1,24.977612
1,10.722169
1,14.264367
1,12.635954
1,15.660785
1,20.435091
1,10.100216
1,33.102837
1,21.357307
1,18.280346
1,24.800674
1,31.435268
1,10.067099
1,31.839266
1,24.148788
1,35.66158
1,18.377354
1,26.799688
1,20.653385
1,25.304417
1,18.675816
1,28.626598
1,13.248018
1,8.472818
1,22.852268
1,14.209802
1,32.72592
1,9.427626
1,26.83662
1,11.967115
1,15.711115
1,8.253783
1,21.602491
1,10.18742
1,29.371387
1,32.777336
1,25.449345
1,26.514877
1,24.848091
1,15.254606
1,29.598316
1,10.561156
1,31.683249
1,12.853741
1,23.610657
1,22.111301
1,31.063967
1,31.785423
1,9.869691
1,30.688496
1,8.468742
1,39.00363
1,28.346668
1,29.49788
1,33.071465
1,21.026176
1,16.531843
1,11.518841
1,19.432613
1,31.221489
1,23.35906
1,16.183304
1,33.285175
1,29.528913
1,33.59021
1,11.542031
1,26.483093
1,12.990601
1,25.068157
1,11.246719
1,12.787376
1,28.175318
1,31.001944
1,24.145515
1,11.030697
1,24.536476
1,27.592415
1,11.437278
1,11.535365
1,9.982678
1,29.745024
1,34.16747
1,14.739104
1,29.624195
1,11.455688
1,22.752815
1,24.577147
1,31.401516
1,22.022137
1,30.6227
1,33.06449
