label,score
1,74.597916
1,78.81526
1,72.74076
1,87.959206
1,76.95968
1,73.804825
1,67.28458
1,77.28891
1,70.989685
1,84.82144
1,74.4773
1,80.05191
1,82.696266
1,87.48952
1,72.01471
1,92.14701
1,83.68008
1,77.529976
1,83.121254
1,80.48015
1,80.54114
1,73.979996
1,88.89089
1,86.73317
1,82.50625
1,84.96539
1,85.05324
1,82.0192
1,82.05983
1,65.18274
1,78.59072
1,78.10503
1,83.58197
1,83.895134
1,82.40715
1,76.127594
1,72.56187
1,74.22093
1,71.522896
1,66.845245
1,74.107025
1,91.557526
1,83.441376
1,83.77762
1,81.42753
1,81.56674
1,68.4502
1,84.24617
1,84.29233
1,88.8024
1,89.28425
1,82.09055
1,82.725525
1,73.119675
1,84.10277
1,77.90475
1,77.943726
1,79.34009
1,67.29712
1,77.57659
1,86.84469
1,75.18824
1,80.287186
1,66.600235
1,79.13268
1,91.473495
1,72.789734
1,88.271255
1,67.78347
1,78.3361
1,83.91375
1,69.08098
1,80.5112
1,86.29553
1,86.830864
1,85.51907
1,77.97833
1,78.217865
1,73.25691
1,74.345055
1,69.28413
1,80.54814
1,89.16655
1,86.33157
1,85.43181
1,72.49896
1,70.41173
1,90.78841
1,78.413345
1,74.78123
1,70.39183
1,85.92473
1,73.76845
1,75.19313
1,75.493546
1,77.19479
1,82.96712
1,70.3555
1,66.79146
1,80.90352
1,72.061386
1,71.0128
1,75.63524
1,80.40073
1,79.77987
1,79.99597
1,83.24219
1,87.08573
1,80.31352
1,80.00969
1,84.395584
1,80.109436
1,78.87216
1,84.70297
1,75.353195
1,84.63755
1,90.368866
1,65.99562
1,78.500824
1,83.69093
1,70.15302
1,79.481964
1,81.02957
1,80.039444
1,75.6586
1,84.477615
1,77.14549
1,77.234344
1,74.0958
1,80.19997
1,72.66541
1,89.75932
1,83.72413
1,79.23222
1,90.645195
1,74.80893
1,81.31172
1,68.81578
1,79.24128
1,87.25394
1,86.50931
1,79.396904
1,84.30126
1,80.75273
1,84.814606
1,68.91572
1,77.60798
1,79.28946
1,79.59589
1,79.83571
1,84.36309
1,68.156265
1,79.370895
1,74.948265
1,84.10816
1,89.783165
1,66.00088
1,77.33882
1,66.17874
1,85.041954
1,78.054726
1,88.88707
1,83.579025
1,78.74396
1,76.22047
1,82.912224
1,88.81006
1,74.05405
1,71.21967
1,78.4336
1,67.16814
1,80.54359
1,76.21875
1,86.95456
1,81.01716
1,78.09857
1,85.61454
1,67.871666
1,88.51824
1,68.79701
1,81.29091
1,84.28195
1,79.01703
1,90.4712
1,77.74866
1,76.8519
1,77.252884
1,83.099335
1,78.02756
1,73.092606
1,76.70747
1,67.2775
1,74.571396
1,92.64325
1,69.26196
1,81.76176
1,82.9685
1,77.32599
1,91.08608
1,69.73076
1,72.58928
1,72.446396
1,87.43249
1,76.66675
1,88.1474
1,74.51799
1,85.81849
1,73.16813
1,92.94789
1,68.15631
1,82.96271
1,81.17795
1,87.600746
1,69.95383
1,71.17338
1,89.50938
1,79.43509
1,78.11157
1,82.25084
1,68.49765
1,75.17502
1,89.50664
1,73.09547
1,71.39903
1,74.32611
1,67.62822
1,75.59813
1,69.81223
1,84.118225
1,74.623085
1,89.73653
1,70.90585
1,85.98724
1,84.3936
1,90.837555
1,71.65213
1,83.79728
1,83.55484
1,68.48354
1,67.63019
1,88.33697
1,81.77131
1,77.480606
1,77.88298
1,84.98233
1,79.745255
1,77.90959
1,65.1614
1,85.70843
1,84.646286
1,79.33406
1,76.47809
1,73.97043
1,76.79756
