label,score
1,108.49098
1,92.92358
1,110.40596
1,103.68666
1,109.56293
1,89.04068
1,100.67816
1,111.01443
1,103.81138
1,101.8936
1,102.712585
1,88.33302
1,97.669106
1,107.31947
1,98.111885
1,95.605965
1,101.13445
1,86.35464
1,105.89335
1,88.81464
1,103.8761
1,103.805084
1,107.3053
1,90.975655
1,104.37285
1,104.10627
1,110.159164
1,98.78045
1,103.14827
1,108.27874
1,87.401886
1,88.45572
1,107.6231
1,99.79794
1,109.36456
1,97.80312
1,108.20971
1,98.18434
1,101.592354
1,91.50926
1,111.87091
1,105.460266
1,101.91467
1,99.06229
1,94.43263
1,105.872116
1,116.519485
1,101.613075
1,102.9735
1,91.417816
1,99.896675
1,96.332214
1,97.01716
1,102.02045
1,104.83545
1,90.24516
1,105.59785
1,104.30371
1,112.09958
1,104.24055
1,102.67221
1,100.03299
1,89.87929
1,110.75212
1,85.54577
1,111.88727
1,92.54887
1,96.50347
1,115.159615
1,100.93529
1,110.266975
1,104.57087
1,87.760376
1,97.152
1,85.24433
1,106.68803
1,90.21113
1,113.37757
1,99.3062
1,111.95504
1,88.18143
1,110.743195
1,107.42589
1,101.03465
1,99.475174
1,84.54992
1,92.06903
1,87.15359
1,105.34557
1,90.1666
1,102.923546
1,107.45536
1,92.85482
1,105.87105
1,80.26851
1,87.4445
1,96.11436
1,107.339905
1,108.31542
1,105.799484
1,91.71228
1,101.26124
1,103.622574
1,97.45799
1,108.808975
1,89.97409
1,98.49107
1,102.38013
1,98.030426
1,98.27586
1,113.560326
1,106.25079
1,114.090485
1,108.90168
1,91.96257
1,106.21483
1,93.36367
1,103.05192
1,100.22116
1,99.71791
1,106.11305
1,102.9042
1,89.46312
1,95.65755
1,102.58266
1,111.13059
1,96.68427
1,110.303665
1,103.20857
1,108.35387
1,102.190186
1,92.21523
1,97.57397
1,102.53485
1,89.13668
1,110.80175
1,100.02126
1,102.522514
1,97.78002
1,85.60907
1,96.25276
1,98.35361
1,102.63382
1,96.7729
1,98.35182
1,100.731445
1,104.84375
1,98.03598
1,101.60744
1,92.53076
1,112.06381
1,103.07249
1,89.16034
1,102.93533
1,105.60253
1,94.74285
1,100.46866
1,100.39296
1,91.04486
1,96.36247
1,90.49638
1,101.73115
1,97.93512
1,82.35959
1,92.5083
1,94.52992
1,95.87053
1,91.381134
1,99.42831
1,98.626144
1,102.49088
1,108.451675
1,86.84537
1,109.15146
1,109.79387
1,94.297485
1,101.2672
1,97.49049
1,99.602165
1,99.49836
1,99.348854
1,104.66893
1,97.27316
1,107.89137
1,97.05898
1,90.46497
1,103.72681
1,96.51753
1,102.7478
1,93.30984
1,91.118835
1,109.48195
1,90.58907
1,100.02614
1,92.77534
1,100.89694
1,88.35059
1,84.852356
1,94.8222
1,98.6865
1,98.63132
1,97.085945
1,96.752045
1,102.88762
1,100.48936
1,92.99938
1,103.03754
1,84.8822
1,98.026215
1,103.5353
1,102.45776
1,103.95009
1,105.91319
1,94.61957
1,98.102776
1,90.14386
1,101.46388
1,107.42686
1,104.65068
1,107.00198
1,84.86107
1,100.97458
1,89.40434
1,86.26611
1,85.68932
1,100.149155
1,87.495255
1,96.420265
1,98.0863
1,105.28193
1,91.6389
1,109.400536
1,108.899445
1,101.92203
1,106.82824
1,102.055115
1,102.96145
1,95.67897
1,85.707565
1,101.41614
1,101.65584
1,87.37767
1,92.49034
1,89.19801
1,101.56152
1,97.775955
1,107.87355
1,101.623505
1,102.13324
1,93.9486
1,104.612144
1,87.202065
1,104.92717
1,102.09926
1,103.71859
1,97.810455
1,91.57952
1,104.0299
1,96.52273
1,83.902954
1,100.87221
1,93.395355
1,97.1989
1,108.927414
1,88.44066
1,90.17917
1,107.34796
1,100.47284
1,97.0277
1,106.66643
1,106.837746
1,102.927734
1,99.805435
1,103.63687
1,98.52667
1,101.286514
1,97.070206
1,79.43794
1,107.02508
1,99.52973
1,99.46123
1,100.12329
1,108.14171
1,98.002106
1,79.20438
1,92.74771
1,101.12377
1,101.43532
1,93.30913
1,105.83362
1,101.4791
1,92.290726
1,100.85809
1,88.42695
1,101.48099
1,101.564514
1,104.6674
1,100.47748
1,95.91887
1,97.54254
1,98.27423
1,89.32181
1,99.34639
1,97.319336
1,97.25949
1,96.27725
1,101.77198
1,98.04086
1,106.031044
1,93.22923
1,104.17489
1,88.81319
1,85.92301
1,89.79855
1,94.6394
1,100.45799
1,101.00496
1,99.43956
1,100.97911
1,92.90337
1,94.77849
1,97.44757
1,100.0308
1,99.83858
1,84.57082
1,99.12151
1,90.32649
1,101.710236
1,96.4515
1,85.55493
1,104.15552
1,87.90092
1,95.22393
1,104.19652
1,102.15908
1,96.2392
1,95.850204
1,98.17585
1,106.43085
1,107.08667
1,86.821594
1,103.133606
1,103.59071
1,83.25181
1,105.137314
1,88.780106
1,98.22157
1,96.55144
1,101.2025
1,97.27049
1,98.67995
1,103.23006
1,108.97483
1,98.64135
1,105.55486
1,107.70238
1,107.86429
1,103.26361
1,104.77164
1,81.64571
1,89.809456
1,95.27597
1,102.325066
1,92.6233
