label,score
1,25.796684
1,24.238335
1,7.396651
1,8.219301
1,10.429099
1,22.228868
1,17.9329
1,25.118267
1,10.547573
1,28.549532
1,24.558456
1,8.952147
1,20.254313
1,9.188788
1,24.634918
1,29.914047
1,29.262352
1,23.937849
1,15.526224
1,10.286953
1,7.7280946
1,17.003382
1,9.047419
1,7.1136327
1,18.680927
1,10.268858
1,7.875969
1,7.300929
1,19.13054
1,7.71012
1,18.322508
1,16.805466
1,6.943243
1,12.563544
1,21.925203
1,28.616974
1,24.20079
1,9.900822
1,15.748431
1,17.18663
1,19.117516
1,17.346043
1,8.921356
1,8.919788
1,18.936087
1,7.34159
1,6.8123684
1,21.222393
1,20.348106
1,26.755154
1,7.00465
1,17.439522
1,7.4266405
1,7.194536
1,15.627875
1,7.2073593
1,20.33361
1,17.178305
1,26.160976
1,16.578823
1,11.124338
1,21.95355
1,26.363667
1,7.786111
1,10.457954
1,7.603366
1,17.218435
1,22.44467
1,8.33142
1,24.543736
1,17.433237
1,24.132132
1,32.3321
1,7.33731
1,28.002262
1,7.794674
1,17.913204
1,7.387659
1,16.044365
1,29.88792
1,6.6323237
1,15.340313
1,26.550945
1,23.213623
1,16.303919
1,21.891796
1,23.876066
1,19.475945
1,24.929699
1,24.577837
1,7.0667257
1,24.13714
1,18.08979
1,22.68634
1,19.229256
1,21.00774
1,6.913064
1,7.0179586
1,15.637097
1,29.962193
1,7.477803
1,26.816446
1,21.361908
1,28.020267
1,6.4120483
1,10.624563
1,7.031651
1,16.296501
1,17.78427
1,27.985086
1,25.763542
1,16.826618
1,17.71466
1,16.007908
1,16.758442
1,6.608021
1,24.37286
1,20.230957
1,7.1477985
1,22.806545
1,16.334724
1,7.502617
1,15.852163
1,23.263287
1,16.765661
1,8.223791
1,25.836811
1,7.1690884
1,16.188477
1,18.183556
1,30.687191
1,7.4356885
1,10.549295
1,20.231918
1,17.013042
1,24.79982
1,25.978462
1,24.542116
1,6.961509
1,6.9773655
1,24.914566
1,20.067924
1,7.6117907
1,7.5817375
1,23.86091
1,30.663582
1,29.38974
1,13.637472
1,23.809338
1,9.6002
1,8.220701
1,27.315277
1,30.306843
1,17.65015
1,8.231346
1,9.579523
1,16.867456
1,9.309303
1,29.129986
1,26.473442
1,16.776888
1,6.5037456
1,28.614351
1,18.771734
1,21.5714
1,20.739576
1,17.321613
1,7.0099106
1,23.421871
1,9.551019
1,7.70533
1,28.756863
1,26.166248
1,24.221268
1,7.0014887
1,27.891144
1,20.388508
1,21.72836
1,25.713837
1,6.7527924
1,6.410391
1,25.495018
1,25.433178
1,7.0620394
1,19.260887
1,7.163251
1,18.759
1,10.339407
1,22.370865
1,7.653388
1,7.590445
1,6.754698
1,27.424847
1,6.275654
1,6.765408
1,18.598665
1,24.122845
1,8.581279
1,7.7633495
1,22.87555
1,17.395576
1,6.7215853
1,28.594507
1,18.28859
1,16.192957
1,8.40254
1,21.106762
1,23.37962
1,27.161894
1,26.907948
1,7.0471153
1,20.972416
1,18.221033
1,23.90966
1,9.896571
1,16.97197
1,25.450144
1,11.365997
1,26.960339
1,20.11511
1,7.8852544
1,29.289085
1,15.284977
1,17.135475
1,18.422482
1,19.116776
1,8.03715
1,7.6227274
1,15.546186
1,8.397123
1,20.713585
1,22.63993
1,17.75618
1,6.6337805
1,17.54056
1,17.13655
1,27.925076
1,28.631763
1,6.708867
1,25.626019
1,19.453022
1,9.839335
1,23.272797
1,7.203184
1,8.325369
1,24.993639
1,6.215945
1,6.7950745
1,16.29324
1,17.663769
1,16.076004
1,19.881563
1,27.223991
1,11.576639
1,16.320965
1,25.41845
1,27.995224
1,26.534264
1,7.295342
1,16.710382
1,17.923613
1,22.023167
1,19.159704
1,28.74184
1,18.07771
1,25.021875
1,17.420605
1,25.101292
1,25.5597
1,7.58243
1,20.030643
1,17.80624
1,7.570548
1,25.230934
1,28.576225
1,14.941543
1,6.466178
1,8.973471
1,24.553875
1,17.994946
1,16.673307
1,8.607292
1,26.42424
1,15.547323
1,7.7871222
1,26.498049
1,31.98223
1,23.53621
1,9.238029
1,19.098694
1,10.565741
1,17.126583
1,19.24844
1,7.093021
1,25.257639
1,25.357645
1,25.221478
1,25.627104
1,25.660831
1,23.835129
1,7.4050784
1,29.112938
1,21.927547
1,27.643404
1,22.620564
1,19.935907
1,19.069456
1,30.404343
1,30.497616
1,23.916397
1,8.449769
1,24.838688
1,10.615261
1,17.489845
1,17.534426
1,9.193794
1,10.133648
1,16.342379
1,16.869003
1,22.576862
1,7.518097
1,23.878807
1,17.589748
1,18.323587
1,8.93899
1,25.059162
1,25.892838
1,26.016756
1,10.923912
1,17.774317
1,16.979431
1,17.56599
1,18.559498
1,9.255446
1,25.362774
1,19.359863
1,26.634735
1,18.185677
1,19.496994
1,14.976315
1,16.398876
1,15.415511
1,7.387389
1,31.886005
1,18.732822
1,28.578226
1,7.918697
1,15.378801
1,19.059982
1,16.367197
1,16.954838
1,21.945974
1,8.851625
1,28.43688
1,7.030258
1,8.312475
1,17.956367
1,26.948833
1,16.143665
1,12.247964
1,19.391193
1,7.722473
1,7.245887
1,6.515314
1,27.470974
1,19.850128
1,8.9621935
1,25.302628
1,15.651971
1,9.42136
1,19.528439
1,27.51439
