label,score
1,63.31429
1,83.02113
1,104.84533
1,144.4389
1,92.03952
1,90.19186
1,76.30681
1,131.90753
1,147.50732
1,121.16081
1,75.58296
1,121.85501
1,111.02626
1,110.56639
1,86.17448
1,92.32696
1,115.498215
1,127.12855
1,101.5544
1,107.62499
1,112.67543
1,60.76973
1,91.67332
1,96.91315
1,62.602375
1,108.12761
1,138.01135
1,96.30507
1,76.4772
1,85.92761
1,118.771965
1,84.94736
1,64.83534
1,140.77354
1,92.76427
1,112.32576
1,104.079124
1,103.52701
1,114.82612
1,66.27396
1,180.65479
1,85.29225
1,106.21621
1,128.41112
1,59.102764
1,97.98729
1,110.71131
1,139.23798
1,78.75627
1,94.46486
1,100.33798
1,127.31112
1,53.550194
1,62.248913
1,150.51576
1,73.66623
1,74.907036
1,81.07171
1,129.52582
1,137.65054
1,109.12926
1,97.87009
1,104.791725
1,115.47128
1,76.81088
1,82.755325
1,57.605812
1,117.43341
1,155.11519
1,70.192245
1,89.38966
1,122.23992
1,98.30754
1,138.5331
1,76.05854
1,54.529236
1,132.73843
1,85.67777
1,149.07104
1,120.85548
1,83.88905
1,125.59895
1,138.81927
1,122.614296
1,70.7908
1,51.137627
1,115.68903
1,73.79959
1,80.49924
1,100.736115
1,67.21382
1,66.12529
1,76.81099
1,71.11188
1,132.75049
1,100.570244
1,126.44918
1,112.90625
1,55.1017
1,124.1523
1,94.23764
1,130.33475
1,79.80359
1,121.834335
1,82.62868
1,53.77571
1,70.280075
1,130.66289
1,77.38853
1,77.06826
1,68.72768
1,55.853542
1,115.98384
1,68.67079
1,127.47072
1,134.71153
1,61.086605
1,97.07879
1,131.14879
1,130.4519
1,121.31712
1,68.65267
1,134.20493
1,97.4952
1,77.40613
1,114.53469
1,131.06804
1,87.68796
1,66.1255
1,80.97064
1,117.37698
1,152.5683
1,62.411797
1,69.621414
1,115.51673
1,68.68312
1,130.93683
1,115.01817
1,77.386856
1,107.4786
1,136.41374
1,158.30402
1,68.80264
1,72.95244
1,137.96243
1,71.67998
1,69.54345
1,130.52075
1,121.23492
1,55.11918
1,98.658844
1,78.711296
1,86.5973
1,123.83371
1,174.87347
1,149.06851
1,107.38232
1,127.4073
1,80.30659
1,142.06537
1,60.546787
1,137.50162
1,78.8628
1,55.772198
1,86.006744
1,107.80667
1,48.256645
1,118.56506
1,80.20592
1,62.723656
1,73.706085
1,103.659164
1,109.68407
1,116.97442
1,112.7413
1,92.57724
1,114.31552
1,97.63544
1,84.67515
1,120.893
1,62.73308
1,101.53303
1,96.24812
1,126.919785
1,107.800415
1,93.24625
1,86.57564
1,96.47986
1,89.87262
1,116.37129
1,117.72053
1,110.9104
1,82.78185
1,191.43867
1,110.353004
1,90.25391
1,144.11578
1,123.07266
1,103.52132
1,122.06041
1,147.26587
1,60.449318
1,91.55987
1,145.02571
1,109.38053
1,148.6358
1,92.70061
1,115.00928
1,131.45058
1,94.88338
1,109.782364
1,61.677288
1,88.80027
1,87.34473
1,146.34213
1,75.54616
1,97.20463
1,150.44846
1,71.67651
1,89.15675
1,113.992836
1,73.57147
1,149.1794
1,156.57468
1,118.56499
1,47.038437
1,55.53878
1,98.84578
1,63.70536
1,124.72588
1,89.61423
1,123.290596
1,73.714294
1,121.178635
1,108.78458
1,179.67516
1,68.36013
1,116.01097
1,66.06486
1,72.25217
1,64.96719
1,108.053085
1,128.9487
1,129.76013
1,99.0358
1,49.18279
1,76.117805
1,91.88605
1,113.29083
1,78.16507
1,122.278725
1,165.60645
1,135.13525
1,98.14368
1,103.325195
1,51.402832
1,107.54674
1,120.7943
1,124.68776
1,200.24622
1,125.943115
1,119.20798
1,124.26648
1,134.86206
1,81.08357
1,54.716568
1,111.43077
1,145.1838
1,95.93865
1,165.58797
1,117.07173
1,64.15525
1,119.16413
1,123.59943
1,153.7738
1,88.978165
1,115.82716
1,84.16527
1,134.68724
1,90.46992
1,99.9398
1,127.17032
1,129.66928
1,64.684006
1,85.80539
1,65.90651
1,100.889496
1,138.556
1,81.246735
1,57.566948
1,142.39899
1,60.51461
1,92.32826
1,78.8714
1,85.23344
1,72.37183
1,85.814026
1,100.787155
1,80.24385
1,137.75536
1,76.75503
1,69.428474
1,82.4843
1,109.05046
1,69.88271
1,184.19025
1,109.63265
1,81.821434
1,65.843445
1,82.870056
1,100.302315
1,68.45401
1,83.450485
1,133.57823
1,60.676987
1,98.71616
1,70.45723
1,144.5022
1,117.42137
1,153.12456
1,107.99945
1,53.35144
1,124.770966
1,86.10307
1,139.72
1,100.72789
1,72.24217
1,146.8485
1,109.10559
1,95.34159
1,110.136734
1,107.756805
1,123.37216
1,126.35583
1,83.17857
1,80.49535
1,118.72061
1,135.13228
1,118.493195
1,53.950916
1,118.102234
1,117.08995
1,134.65971
1,55.10763
1,99.57029
1,97.65257
1,117.46832
1,148.09557
1,153.68523
1,123.54601
1,104.21356
1,71.43701
1,63.94324
1,100.27423
1,77.44936
1,89.545265
1,126.87604
1,48.882282
1,160.17714
1,66.27081
1,117.518425
1,109.46515
1,72.433075
1,120.72925
1,115.74019
1,81.316536
1,114.49478
1,55.870293
1,116.767685
1,106.803375
1,103.78923
1,145.02756
1,101.40437
1,79.55444
1,112.13517
1,148.47455
1,74.02585
1,139.36664
1,124.14769
1,160.88663
1,56.891777
1,96.65968
1,83.62573
1,74.36478
1,130.56218
1,56.475235
1,91.45413
1,127.090256
1,130.58356
1,106.93703
1,81.48193
1,70.86823
1,119.89932
1,135.09113
1,59.488228
1,101.73563
1,126.041016
1,81.892944
1,95.958595
1,109.97736
1,64.4055
1,84.37179
1,104.50369
1,143.99982
1,153.6981
1,135.82756
1,106.63019
1,119.5852
1,87.2062
1,126.83811
1,97.11557
1,54.00627
1,124.9805
1,122.89378
1,62.81238
1,134.25931
1,64.69772
1,98.76504
1,124.58943
1,146.96465
1,53.036148
1,61.623226
1,69.929695
1,53.553085
1,64.58052
1,136.68698
1,62.056194
1,135.70306
1,109.15259
1,152.25963
1,100.06673
1,133.97733
1,93.690186
1,63.33283
1,138.50352
1,64.42038
1,86.6619
1,101.60281
1,61.571796
1,136.98694
1,85.83357
1,121.94641
1,145.5929
1,151.45761
1,118.354935
1,118.14722
1,133.90518
1,50.638054
1,122.87851
1,108.68016
1,151.53383
1,92.0632
1,94.47539
1,60.862793
1,68.20453
1,110.89447
1,139.92618
1,159.45923
1,149.83942
1,147.1776
1,149.326
1,130.48788
1,95.773575
1,140.72926
1,100.173195
1,97.288376
1,115.378914
1,65.91861
1,103.88623
1,130.65454
1,142.13324
1,121.221985
1,119.39245
1,118.38824
1,89.90831
1,73.41927
1,116.857
1,50.03351
1,63.098724
1,96.322495
1,64.31271
1,79.96069
1,119.81979
1,90.93968
1,118.12957
1,121.10762
1,69.2146
1,85.06373
1,122.67439
1,56.90523
1,110.138756
1,62.483696
1,116.74515
1,78.7245
1,118.44447
1,118.79158
1,117.22092
1,128.36253
1,97.683136
1,107.40723
1,93.948296
1,63.522102
1,95.95977
1,71.623665
1,101.21753
1,55.267914
1,81.74403
1,52.21859
1,65.94212
1,129.66159
1,81.547226
1,116.53545
1,87.42656
1,139.40048
1,133.02705
1,117.124466
1,177.40753
1,153.78278
1,78.92125
1,144.6081
1,127.91482
1,79.86444
1,107.42647
1,80.27655
1,80.91274
1,122.95382
1,134.68951
1,110.057556
1,64.30125
1,71.54971
1,85.95089
1,65.28726
1,135.63452
1,85.99039
1,49.492077
1,112.24575
1,148.78561
1,99.24828
1,75.766174
1,99.501595
1,167.11948
1,117.566635
1,125.32056
1,105.983215
1,91.610214
1,104.10585
1,98.03392
1,89.970406
1,108.07031
1,77.21986
1,84.96973
1,126.66969
1,84.55169
1,132.08289
1,50.525524
1,95.32974
1,150.98082
1,74.54085
1,127.82671
1,115.54025
1,152.67049
1,135.00719
1,97.79151
1,117.606186
1,53.776306
1,145.31935
1,128.85728
1,121.07975
1,137.59535
1,49.573544
1,62.904736
1,87.928925
1,111.46243
1,50.70867
1,80.2316
1,138.86063
1,157.90207
1,112.74833
1,114.93899
1,87.06829
1,114.27977
1,123.97948
1,101.161285
1,128.42166
1,162.37885
1,161.95114
1,101.042114
1,66.87778
1,74.30391
1,117.99984
1,92.335556
1,71.69907
1,121.92027
1,77.38421
1,166.52121
1,115.27191
1,58.267868
1,46.641792
1,64.87439
1,135.84146
1,118.8127
1,115.19203
1,154.0438
1,55.30083
1,155.45975
1,112.75371
1,124.745964
1,69.75365
1,116.23724
1,81.40392
1,109.55141
1,130.48953
1,143.0079
1,50.599777
1,73.479385
1,85.42534
1,118.05635
1,137.37918
1,117.69466
1,149.95517
1,125.35065
1,82.86954
1,95.02022
1,147.81958
1,97.53337
1,105.11063
1,111.22879
1,67.727455
1,141.69373
1,127.9958
1,120.46632
1,73.63429
1,68.733826
1,55.492382
1,80.55617
1,67.20722
1,121.815025
1,100.30002
1,89.75492
1,106.00207
1,88.8398
1,126.12706
1,94.76931
1,81.73677
1,143.31924
1,76.37053
1,83.29204
1,77.14583
1,100.104645
1,76.79822
1,70.870804
1,138.57019
1,134.32257
1,67.31669
1,101.71489
1,121.77509
1,107.01898
1,156.99701
1,87.89101
1,106.529625
1,47.281937
1,120.485245
1,109.7373
1,52.341385
1,80.07385
1,79.235634
1,83.4308
1,64.538895
1,145.1852
1,140.66313
1,65.234604
1,164.08337
1,95.71607
1,96.82219
1,83.750336
1,125.61997
1,120.049324
1,79.54843
1,103.60106
1,68.476654
1,70.37601
1,60.833733
