label,score
1,228.81552
1,299.91162
1,217.9631
1,223.27292
1,322.86298
1,242.41714
1,294.72876
1,223.26123
1,165.0284
1,304.5421
1,218.46375
1,245.57043
1,154.80287
1,289.24023
1,154.85106
1,141.63719
1,161.36893
1,208.21634
1,249.70755
1,241.47076
1,240.14139
1,144.7615
1,236.4464
1,314.0598
1,162.67883
1,282.65112
1,189.84894
1,301.5446
1,213.56793
1,141.5517
1,289.6156
1,400.78644
1,138.87761
1,283.28827
1,166.67236
1,253.41379
1,267.90973
1,253.89786
1,184.29391
1,126.80403
1,160.67369
1,209.19313
1,236.50705
1,237.10648
1,223.23218
1,230.96696
1,231.3953
1,270.41983
1,165.8542
1,137.46912
1,236.07526
1,242.99432
1,340.2801
1,238.35196
1,166.39041
1,255.45493
1,159.42973
1,163.75378
1,243.13318
1,157.49753
1,246.18936
1,205.45683
1,269.1839
1,221.01349
1,217.41525
1,156.9519
1,213.1619
1,289.1673
1,186.82492
1,235.72023
1,157.10312
1,255.09839
1,155.14001
1,179.36555
1,125.17742
1,262.2222
1,293.92554
1,144.00526
1,283.78705
1,127.135796
1,125.76016
1,227.03104
1,242.49652
1,214.25143
1,190.85909
1,307.2741
1,347.27692
1,151.7955
1,175.70352
1,194.96777
1,231.71594
1,227.92941
1,302.51025
1,159.318
1,355.3272
1,177.47507
1,273.40314
1,332.72083
1,267.17093
1,149.05579
1,245.20438
1,289.75012
1,178.0154
1,285.63327
1,230.41684
1,170.37897
1,155.31644
1,161.4353
1,277.92908
1,286.42108
1,232.9717
1,234.83109
1,162.45253
1,303.19626
1,388.5902
1,238.56673
1,214.34259
1,225.51233
1,214.67554
1,149.19379
1,208.93343
1,155.89052
1,303.943
1,152.03815
1,149.85364
1,424.33914
1,262.7996
1,242.6531
1,307.27164
1,264.65833
1,241.36478
1,277.18115
1,148.97708
1,167.97186
1,237.9386
1,273.67712
1,286.8554
1,208.38031
1,160.17276
1,216.30792
1,350.7543
1,268.0265
1,228.81754
1,117.96716
1,207.40685
1,310.25427
1,335.28693
1,227.0238
1,225.25798
1,255.19421
1,279.49988
1,298.53043
1,261.24887
1,280.7601
1,211.66263
1,168.0965
1,142.56425
1,204.64499
1,335.68658
1,308.8017
1,210.04208
1,306.9611
1,338.11478
1,230.28954
1,161.70325
1,225.77686
1,269.99088
1,278.34457
1,184.46727
1,215.8458
1,207.01251
1,264.1685
1,160.92322
1,209.67065
1,234.83902
1,254.87314
1,311.63446
1,301.56165
1,240.25237
1,271.8719
1,203.6878
1,264.10657
1,237.43954
1,220.48238
1,332.8647
1,269.03607
1,182.47063
1,214.82062
1,313.94934
1,137.52719
1,249.02258
1,166.27872
1,294.4481
1,201.10468
1,184.55688
1,338.22882
1,298.75888
1,146.10521
1,145.631
1,200.35123
1,317.117
1,262.82233
1,145.16245
1,154.43823
1,265.33057
1,286.38293
1,169.21701
1,219.07109
1,236.03442
1,154.92502
1,217.35966
1,215.38173
1,207.11105
1,264.78357
1,272.36258
1,206.74521
1,265.32495
1,229.6828
1,166.94006
1,169.88052
1,252.71237
1,247.68747
1,146.62213
1,163.6391
1,261.2338
1,260.8941
1,317.2563
1,315.1654
1,298.05896
1,174.69238
1,281.94104
1,174.71796
1,280.7998
1,210.56476
1,209.70474
1,151.93071
1,252.00275
1,211.8311
1,275.0799
1,268.85153
1,168.96606
1,233.4636
1,232.64618
1,272.5993
1,316.86066
1,256.363
1,250.50502
1,192.78195
1,220.32732
1,163.04297
1,279.7376
1,263.8707
1,330.10254
1,323.87943
1,281.4605
1,280.24182
1,237.3876
1,211.08624
1,297.9494
1,322.58423
1,248.75952
1,136.02716
1,261.54318
1,173.23691
1,272.76065
1,213.68794
1,246.01137
1,298.4263
1,279.5456
1,241.77797
1,209.41576
1,300.16772
1,300.7057
1,135.93463
1,200.14264
1,312.5641
1,260.4287
1,271.68484
1,283.06464
1,236.43976
1,180.27112
1,315.49713
1,151.24435
1,224.0704
1,243.16339
1,148.9674
1,171.20113
1,266.36755
1,157.16025
1,305.6505
1,132.34798
1,150.17526
1,155.19785
1,231.1959
1,230.13449
1,329.90533
1,154.0326
1,235.02563
1,314.29623
1,147.97714
1,312.02322
1,227.26328
1,223.81195
1,273.4482
1,288.98688
1,158.1897
1,212.00574
1,153.24515
1,266.02423
1,262.88208
1,161.95007
1,298.1189
1,212.63759
1,230.60101
1,250.08313
1,235.63712
1,229.38097
1,249.36502
1,140.94363
1,172.02438
1,148.74002
1,242.85501
1,228.59845
1,161.47183
1,222.8628
1,229.5121
1,234.39392
1,265.67966
1,225.71954
1,211.38567
1,124.06611
1,256.91522
1,173.46686
1,317.13126
1,212.34827
1,157.57391
1,138.75414
1,293.60446
1,309.8017
1,279.79575
1,312.7785
1,223.56586
1,209.4302
1,225.55023
1,151.8916
1,277.37946
1,222.06561
1,132.51305
1,294.27997
1,206.78748
1,332.6808
1,309.85828
1,381.48602
1,236.11374
1,264.0106
1,199.61047
1,131.52243
1,159.45349
1,221.44019
1,207.76328
1,302.95682
1,209.02126
1,150.29828
1,139.81503
1,223.001
