label,score
1,95.57301
1,88.51802
1,98.92093
1,105.298676
1,86.110504
1,87.12294
1,84.11715
1,91.81904
1,103.08792
1,93.16818
1,101.519585
1,102.84655
1,85.27416
1,92.18829
1,85.38299
1,109.72872
1,92.86725
1,84.665634
1,91.84372
1,95.00316
1,90.914345
1,93.66694
1,100.41393
1,82.441696
1,114.05525
1,98.639046
1,104.64823
1,102.39429
1,93.98039
1,108.024025
1,97.74499
1,87.10907
1,112.22093
1,90.87276
1,88.52319
1,91.16934
1,111.01606
1,101.7639
1,105.286705
1,93.960846
1,102.55969
1,95.00976
1,91.855225
1,92.95491
1,102.49054
1,97.18945
1,92.27709
1,102.09512
1,88.16951
1,92.357056
1,83.8849
1,85.38902
1,96.86447
1,100.998634
1,94.64982
1,93.26888
1,106.90227
1,87.51771
1,91.26015
1,84.96354
1,83.34353
1,104.141685
1,89.60603
1,93.11524
1,95.5878
1,92.74553
1,93.217094
1,103.33883
1,111.56827
1,94.92351
1,97.15582
1,94.10243
1,94.600174
1,99.19648
1,91.4245
1,84.415924
1,102.928116
1,85.69717
1,112.61482
1,99.344864
1,84.59355
1,102.52338
1,96.49341
1,86.10089
1,99.92705
1,101.640236
1,107.13335
1,91.48981
1,99.126205
1,99.09344
1,108.97177
1,95.45497
1,93.689026
1,86.686455
1,86.24306
1,96.24537
1,93.81597
1,105.65364
1,106.89058
1,93.427315
1,91.04433
1,90.267296
1,87.39524
1,103.91433
1,97.97412
1,90.07971
1,102.8002
1,99.996216
1,115.48869
1,98.32305
1,92.14053
1,85.227715
1,85.35584
1,105.902435
1,85.54424
1,95.53439
1,105.082565
1,93.78288
1,91.75977
1,116.31246
1,99.22984
1,94.40062
1,104.23262
1,95.80179
1,91.00414
1,94.21029
1,99.47752
1,97.13754
1,92.87393
1,94.583275
1,95.42318
1,112.91372
1,97.35889
1,103.81283
1,95.50269
1,91.54173
1,89.90677
1,86.55588
1,90.81706
1,99.56743
1,98.33023
1,90.18428
1,92.0198
1,103.10464
1,104.90714
1,107.62063
1,103.1969
1,105.51706
1,92.476135
1,88.74831
1,89.7639
1,91.77589
1,94.841255
1,93.411736
1,91.7894
1,99.06593
1,84.80364
1,95.327995
1,110.13993
1,88.92785
1,105.37981
1,85.702415
1,101.04242
1,84.47662
1,96.544914
1,91.20623
1,96.58269
1,96.00187
1,93.73663
1,101.90819
1,107.442795
1,81.937164
1,82.979195
1,85.797905
1,99.602486
1,94.600044
1,102.57773
1,86.740364
1,105.873955
1,99.77537
1,85.4893
1,90.246895
1,87.113495
1,95.74291
1,84.624146
1,104.975464
1,89.40943
1,109.91603
1,99.03774
1,107.31656
1,94.41385
1,97.354294
1,87.59938
1,110.44382
1,90.92302
1,99.56648
1,84.3353
1,83.0562
1,84.61522
1,96.36458
1,83.95377
1,86.19122
1,93.382126
1,103.54352
1,94.0302
1,110.95851
1,103.46356
1,90.39359
1,86.66636
1,87.90166
1,83.02356
1,89.62949
1,84.51893
1,96.060974
1,94.26319
1,84.261566
1,93.660965
1,105.82996
1,87.59573
1,101.79259
1,90.98064
1,96.7742
1,83.89502
1,101.251236
1,85.70172
1,94.55167
1,93.14399
1,98.53904
1,94.432945
1,92.84488
1,102.044716
1,94.91647
1,103.50746
1,98.96976
1,103.106026
1,97.45772
1,93.44326
1,92.88574
1,95.778915
1,102.48872
1,112.18895
1,85.81925
1,102.09736
1,98.6388
1,85.448875
1,100.72041
1,94.183136
1,101.26694
1,100.24531
1,83.92026
1,94.28837
1,110.417656
1,101.79227
1,98.98115
1,105.23189
1,92.71695
1,97.06444
1,98.75921
1,102.46983
1,97.12892
1,94.256874
1,91.70975
1,90.92004
1,83.57041
1,104.069725
1,102.929695
1,105.58954
1,92.411606
1,108.249565
1,104.22664
1,97.04471
1,104.16569
1,94.35392
1,107.87429
1,83.96146
1,104.92761
1,93.18449
1,102.311676
1,91.93585
1,107.02964
1,98.09815
1,108.49094
1,97.72713
1,92.26928
1,104.68994
1,92.62085
1,97.11749
1,103.07947
1,87.964096
1,94.8136
1,94.888695
1,89.65092
1,104.79638
1,95.6566
1,103.717926
1,90.32654
1,97.2389
1,87.24158
1,96.90735
1,84.276436
1,88.63362
1,93.47032
1,112.107025
1,91.06758
1,100.72641
1,91.07803
1,94.67586
1,94.14807
1,84.08876
1,97.67619
1,90.5372
1,89.389854
1,104.9003
1,94.1098
1,96.30655
1,95.10887
1,89.62988
1,90.67441
1,100.59984
1,97.22024
1,95.37581
1,89.287415
1,92.78246
1,104.04466
1,83.60689
1,108.637
1,90.38925
1,102.71216
1,84.09714
1,97.325806
1,96.2164
1,92.19361
1,86.304474
1,96.620964
1,99.714966
1,105.691414
1,91.28601
1,89.23354
1,93.900764
1,101.29691
1,102.72588
1,93.224976
1,86.301094
1,102.18353
1,94.71673
1,104.88654
1,112.67023
1,84.911835
1,91.80568
1,97.548225
1,87.28412
1,96.15529
1,101.28636
1,89.93591
1,101.370445
1,112.36588
1,103.316696
1,91.56973
1,93.55974
1,103.99686
1,104.03948
1,103.69856
1,92.368195
1,94.83034
1,90.16429
1,86.25038
1,91.060005
1,85.80129
1,103.928
1,94.095474
1,105.14387
1,89.99247
1,101.471634
1,96.6652
1,102.37692
1,94.20141
1,104.18713
1,86.160805
1,102.51674
1,97.77609
1,112.58768
1,91.765015
1,112.159035
1,100.124466
1,105.55299
1,94.04329
1,112.84302
1,94.27869
1,105.66678
1,84.54661
1,96.09986
1,94.0006
1,102.34228
1,84.2491
1,104.25873
1,94.907875
1,90.72002
1,91.05715
1,93.202545
1,101.3338
1,94.25943
1,105.0055
1,83.41264
1,108.97586
1,103.85762
1,85.31532
1,104.05741
1,98.7677
1,90.49291
1,96.44789
1,86.130104
1,97.63793
1,88.488014
1,91.31674
1,102.87419
1,94.07039
1,98.45589
1,92.81131
1,93.520065
