label,score
1,50.17466
1,35.49449
1,29.513231
1,46.606182
1,35.50849
1,38.057587
1,28.40173
1,33.040127
1,32.361443
1,39.685604
1,36.447052
1,45.81685
1,30.847288
1,30.912487
1,32.27894
1,21.14296
1,44.96681
1,24.962774
1,23.923101
1,30.883762
1,47.639797
1,42.447212
1,41.589794
1,26.331581
1,35.19918
1,32.576965
1,37.649765
1,52.751656
1,30.946577
1,48.04336
1,35.24726
1,21.58641
1,22.761698
1,56.265434
1,49.170574
1,43.26478
1,37.837116
1,25.10994
1,37.325737
1,40.49906
1,41.162064
1,33.88232
1,25.288116
1,31.106281
1,41.433327
1,29.548485
1,39.43712
1,39.32657
1,29.257824
1,37.733414
1,20.160576
1,26.177052
1,42.25995
1,35.27469
1,30.979511
1,24.823326
1,45.186356
1,26.032284
1,39.470085
1,33.774433
1,36.74254
1,37.800915
1,45.94838
1,36.04648
1,48.47415
1,26.603342
1,31.07738
1,40.45233
1,31.900887
1,24.492981
1,43.27091
1,45.48689
1,44.122456
1,48.24153
1,25.118202
1,26.778448
1,46.84877
1,45.472813
1,38.796066
1,40.628906
1,25.8185
1,34.675873
1,23.520294
1,43.375404
1,53.988705
1,33.511322
1,20.938736
1,34.798386
1,30.935614
1,59.978085
1,31.408222
1,33.07467
1,42.630615
1,32.071728
1,15.6943
1,73.627304
1,17.284103
1,40.989723
1,41.88861
1,38.219574
1,34.616783
1,35.78033
1,39.413918
1,28.78909
1,33.837227
1,38.006615
1,37.997093
1,27.187893
1,31.752668
1,30.98913
1,23.376963
1,31.264923
1,36.225445
1,24.286737
1,27.511288
1,46.787327
1,35.543007
1,35.39054
1,32.036896
1,40.162533
1,23.926811
1,26.38185
1,40.777023
1,49.536625
1,45.064796
1,22.18948
1,37.84707
1,31.390064
1,48.151608
1,43.668556
1,40.881123
1,40.203712
1,38.729492
1,47.93323
1,23.279957
1,43.1568
1,42.973625
1,39.02011
1,23.712395
1,39.186344
1,26.267399
1,48.914978
1,34.049225
1,32.493458
1,19.991543
1,46.49869
1,39.583702
1,48.274918
1,26.776114
1,72.360756
1,29.857283
1,23.151575
1,22.343376
1,50.03427
1,33.12171
1,27.42143
1,39.408463
1,22.308784
1,35.44056
1,39.27155
1,41.414604
1,24.5283
1,34.661957
1,24.574718
1,31.621492
1,43.409874
1,27.705322
1,39.3045
1,21.600632
1,45.41442
1,50.94297
1,36.535763
1,51.129585
1,33.688812
1,46.00204
1,28.617043
1,37.389545
1,30.813522
1,26.831364
1,30.980003
1,37.863865
1,39.36583
1,32.03643
1,53.944344
1,37.48224
1,33.63658
1,37.94943
1,38.893692
1,40.98052
1,34.724075
1,20.259857
1,41.17527
1,38.948494
1,47.7186
1,32.36528
1,31.76771
1,44.51431
1,48.455788
1,43.71068
1,38.573624
1,41.735237
1,27.98926
1,34.7089
1,37.13894
1,44.843334
1,48.840755
1,21.254303
1,34.95765
1,32.4146
1,23.281544
1,31.037022
1,32.986443
1,36.098465
1,29.534868
1,26.64513
1,40.07029
1,40.664345
1,25.857697
1,31.766186
1,39.64098
1,28.612862
1,45.207073
1,32.093437
1,21.666306
1,49.889008
1,23.32106
1,20.294737
1,32.70247
1,31.248741
1,33.172318
1,43.144436
1,30.550156
1,45.097267
1,32.429546
1,26.097736
1,18.987455
1,47.16008
1,25.592052
1,40.628365
1,46.800022
1,29.26405
1,42.05761
1,30.676008
1,27.195745
1,28.873577
1,30.973808
1,36.885628
1,48.020935
1,45.656956
1,45.074337
1,38.14189
1,27.30025
1,55.95224
1,20.335724
1,47.270424
1,30.269115
1,23.217669
1,43.03001
1,32.01995
1,35.238403
1,38.333527
1,28.118862
1,37.500374
1,29.003044
1,37.94558
1,45.81749
1,46.234997
1,35.777637
1,31.41766
1,34.135635
1,25.983192
1,57.980156
1,24.280563
1,33.1634
1,45.68029
1,37.71383
1,33.068707
1,44.516422
1,55.188133
1,31.65557
1,45.130806
1,36.85152
1,40.04951
1,33.76146
1,47.508453
1,41.43232
1,39.00907
1,40.66932
1,24.539032
1,32.08692
1,40.99591
1,38.61599
1,24.611565
1,31.114338
1,43.233593
1,43.892353
1,24.676731
1,42.718502
1,32.630196
1,34.90439
1,45.583435
1,30.19513
1,24.133951
1,23.996948
1,54.034554
1,44.734062
1,38.30932
1,47.220284
1,42.266506
1,32.490944
1,44.316982
1,31.681704
1,28.2313
1,45.688686
1,45.519264
1,44.41424
1,48.138775
1,46.37426
1,42.847095
1,46.39396
1,43.585106
1,31.202415
1,32.949036
1,52.088013
1,43.565186
1,28.039476
1,36.46311
1,37.047997
1,23.590786
1,30.722996
1,35.881065
1,49.601025
1,30.21996
1,23.842297
1,39.88596
1,36.180855
1,31.393898
1,26.8442
1,43.448257
1,37.613052
1,37.811176
1,39.792774
1,17.190634
1,26.941288
1,33.640717
1,48.44594
1,39.212517
1,42.032345
1,17.59228
1,44.274517
1,23.095833
1,38.074043
1,45.072395
1,27.774769
1,37.639244
1,20.013054
1,43.25766
1,13.79747
1,34.34606
1,31.643013
1,39.67727
1,36.20977
1,40.78083
1,26.380493
1,29.386631
1,22.560001
1,28.191687
1,46.223938
1,31.490559
1,37.92559
1,24.719482
1,41.940155
1,30.234207
1,42.600075
1,33.161938
1,34.14219
1,35.07211
1,36.812447
1,33.18007
1,28.382587
1,27.54545
1,51.362186
1,36.967995
1,32.25351
1,39.620895
1,38.052483
1,41.443848
1,43.11549
1,43.465763
1,34.10223
1,17.749561
1,48.056305
1,34.396034
1,41.72293
1,33.918556
1,24.83752
1,24.43637
1,23.250652
1,42.395844
1,29.121729
1,31.202967
1,31.875744
1,36.680267
1,31.666584
1,38.680367
1,28.312817
1,32.192806
1,34.124638
1,54.552174
1,20.394608
1,40.276886
1,33.95228
1,43.119343
1,25.365028
1,33.354393
1,29.738337
1,37.712524
1,35.904766
1,22.837496
1,55.006096
1,21.537867
1,41.344807
1,34.09991
1,25.587502
1,51.383507
1,43.197464
1,23.834686
1,24.322636
1,25.226227
1,30.837746
1,27.955849
1,33.010048
1,22.68045
1,38.58242
1,76.992325
1,29.99955
1,37.918873
1,38.82617
1,32.594234
1,39.309326
1,48.33806
1,37.26212
1,50.135128
1,27.83094
1,47.00747
1,64.40577
1,43.430542
1,19.381035
1,26.182243
1,31.02314
1,34.287697
1,24.483065
1,36.13777
1,46.64572
1,40.152954
1,29.600536
1,63.2033
1,31.18975
1,39.994026
1,48.254417
1,48.021767
1,34.431377
1,44.47464
1,48.728798
1,36.537025
1,31.442444
1,47.713108
1,34.378685
1,47.300644
1,43.26313
1,27.319778
1,39.704964
1,34.846367
1,34.93679
1,37.45485
1,48.54193
1,25.700453
1,30.386803
1,31.852251
1,47.00509
1,22.38565
1,35.79367
1,26.92015
1,35.000656
1,36.985294
1,46.15567
1,32.475628
1,55.505383
1,45.94293
1,38.730583
1,39.390007
1,34.946793
1,27.593872
1,38.955605
1,37.28522
1,48.50036
1,40.818825
1,31.372131
1,30.829208
1,43.560936
1,15.396502
1,32.122368
1,31.287205
1,30.803276
1,30.63107
1,40.539066
1,34.6687
1,40.612206
1,22.42937
1,45.892395
1,32.776543
1,36.306953
1,32.583885
1,26.558174
1,55.517235
1,32.309715
1,28.83144
1,33.905853
1,33.872063
1,41.64718
1,42.226574
1,59.506218
1,16.864258
1,43.78879
1,22.770542
1,25.263615
1,19.200592
1,45.36682
1,32.994602
1,28.209751
1,33.199776
1,30.50256
1,36.55751
1,19.32611
1,34.963764
1,40.842773
1,39.717503
1,33.455185
