label,score
1,18.257698
1,6.5567393
1,15.548885
1,15.087059
1,10.069987
1,8.849121
1,15.656457
1,16.515116
1,25.623678
1,29.282017
1,24.053402
1,22.772543
1,15.621931
1,7.7265368
1,8.019587
1,27.870956
1,20.352327
1,11.895667
1,18.9462
1,23.234018
1,24.51035
1,23.92947
1,18.15047
1,32.434105
1,24.56803
1,8.373894
1,38.94632
1,22.015316
1,29.314888
1,13.806968
1,8.959394
1,25.027767
1,20.115711
1,14.325622
1,23.119656
1,19.287737
1,14.322514
1,22.948444
1,29.132042
1,18.547293
1,20.019995
1,33.95134
1,30.041536
1,22.483906
1,14.9876995
1,21.081007
1,24.57537
1,25.262802
1,20.550879
1,18.158882
1,15.679601
1,17.540976
1,29.479273
1,10.346993
1,17.626696
1,23.217484
1,14.659029
1,20.854904
1,18.229406
1,24.118145
1,17.960848
1,23.934101
1,20.13996
1,20.298588
1,19.151043
1,13.0606785
1,9.795386
1,19.45079
1,20.764477
1,30.437147
1,30.382866
1,21.160673
1,19.585293
1,8.431564
1,24.994576
1,27.608685
1,21.528824
1,21.187511
1,18.411385
1,22.211403
1,8.836081
1,29.430332
1,8.407035
1,26.657885
1,17.657314
1,12.581781
1,34.654205
1,22.80579
1,9.057416
1,15.483488
1,17.436895
1,25.310377
1,21.973938
1,33.51921
1,30.197723
1,30.869835
1,10.117437
1,28.45496
1,22.79083
1,10.501496
1,23.374905
1,23.840431
1,26.667858
1,17.803932
1,9.472229
1,14.0422735
1,19.0539
1,11.106323
1,27.155159
1,10.061844
1,10.171588
1,22.98389
1,20.142431
1,25.080477
1,15.451876
1,20.258455
1,25.743822
1,12.199562
1,17.309952
1,14.707762
1,17.286453
1,30.420795
1,17.879656
1,22.028423
1,32.552597
1,25.594463
1,20.53902
1,27.476109
1,24.863247
1,16.574059
1,17.440344
1,18.32102
1,11.658236
1,21.230663
1,20.711395
1,19.04668
1,14.839504
1,17.434484
1,24.858074
1,27.731913
1,16.854921
1,9.650202
1,16.625015
1,23.175411
1,10.712093
1,9.547314
1,35.66052
1,20.692356
1,19.083706
1,13.953604
1,19.158604
1,17.569056
1,15.246981
1,14.801322
1,15.068094
1,24.42632
1,14.847218
1,14.537931
1,25.96584
1,14.298261
1,11.956449
1,6.8889055
1,13.501811
1,20.377077
1,25.198992
1,9.251081
1,15.021263
1,19.769588
1,27.83358
1,17.59005
1,30.624535
1,19.677418
1,20.829021
1,8.338104
1,8.846992
1,8.623639
1,25.071854
1,22.91502
1,6.709819
1,18.341208
1,10.360065
1,11.777819
1,7.484703
1,17.268429
1,16.76426
1,26.267906
1,16.870533
1,26.780972
1,13.901012
1,24.727436
1,22.092905
1,16.514462
1,31.359104
1,16.573269
1,9.228807
1,36.593246
1,26.321407
1,25.152796
1,8.99122
1,12.536468
1,29.653728
1,18.229097
1,25.049927
1,31.843529
1,30.707901
1,9.962507
1,24.089024
1,13.040234
1,24.113209
