label,score
1,17.677555
1,27.955357
1,11.622263
1,25.956177
1,24.064342
1,25.787395
1,31.40457
1,28.448517
1,9.147525
1,28.168398
1,8.396314
1,17.917112
1,32.29286
1,33.48932
1,25.341667
1,32.865044
1,20.103611
1,27.720852
1,13.715283
1,27.6924
1,22.738235
1,26.120483
1,12.700819
1,23.449287
1,17.969296
1,8.984886
1,26.9066
1,30.668156
1,9.283621
1,20.139805
1,32.552277
1,12.138488
1,16.38182
1,28.80611
1,29.799782
1,12.389018
1,26.838991
1,20.787214
1,7.939428
1,22.37019
1,8.426861
1,34.40998
1,37.432907
1,27.548046
1,22.736214
1,28.19534
1,21.468447
1,27.977264
1,27.529438
1,17.034664
1,8.536619
1,10.477658
1,21.124943
1,10.028458
1,34.24382
1,22.278065
1,32.31746
1,29.884056
1,25.809174
1,29.232508
1,12.326401
1,12.616176
1,18.428795
1,32.599102
1,28.360378
1,9.281023
1,16.572763
1,22.20667
1,10.903145
1,9.976201
1,34.981655
1,28.015268
1,31.762539
1,23.490665
1,20.342262
1,14.372492
1,20.251747
1,27.980885
1,12.393318
1,37.800907
1,22.720024
1,13.127558
1,9.953641
1,8.5195675
1,11.162682
1,21.241627
1,12.547727
1,21.750206
1,19.17066
1,23.703892
1,13.515718
1,7.673185
1,20.366987
1,17.2864
1,38.854805
1,8.701376
1,9.37932
1,16.82547
1,22.121742
1,10.018585
1,28.00777
1,10.188107
1,11.469437
1,28.56564
1,8.832096
1,27.81284
1,27.743074
1,9.924294
1,31.56277
1,10.34136
1,28.911245
1,8.837989
1,8.930485
1,32.40985
1,26.873783
1,13.649384
1,10.611012
1,28.708405
1,29.315351
1,26.706783
1,29.677235
1,32.6363
1,34.164444
1,9.497593
1,32.53521
1,12.875101
1,20.188541
1,21.255943
1,22.025745
1,20.547832
1,30.557621
1,11.984107
1,21.074831
1,17.894281
1,16.533264
1,27.249184
1,9.64427
1,15.783589
1,20.919987
1,9.45082
1,21.596642
1,17.892149
1,8.556843
1,9.26191
1,28.36723
1,16.41595
1,23.673595
1,28.982979
1,29.027672
1,21.200377
1,8.801408
1,30.159752
1,12.333463
1,10.591616
1,11.780978
1,27.093645
1,31.81252
1,30.54663
1,30.625568
1,27.55845
1,22.039507
1,18.924122
1,22.324223
1,10.472377
1,29.605566
1,8.610144
1,21.950546
1,12.638823
1,23.65512
1,22.755016
1,22.214354
1,19.679302
1,12.086761
1,21.522324
1,26.052525
1,24.628931
1,18.929535
1,17.261616
1,25.320774
1,28.74759
1,10.0435915
1,21.784245
1,29.058582
1,19.703308
1,21.325554
1,29.360409
1,18.423851
1,24.139511
1,10.543739
1,35.21758
1,12.520054
1,7.5669947
1,12.62026
1,22.886326
1,35.05886
1,34.048664
1,22.244896
1,12.652651
1,20.477383
1,11.57506
1,11.614302
1,11.257364
1,27.917015
1,29.368263
1,12.162714
1,26.568396
1,22.14787
1,32.45108
1,11.526424
1,12.62167
1,23.2916
1,11.462048
1,36.594414
1,11.551109
1,21.631895
1,25.6958
1,15.728853
1,17.812323
1,19.404469
1,28.621696
1,11.485915
1,10.405536
1,22.587132
1,23.791437
1,7.9385214
1,24.287905
1,27.589237
1,18.727882
1,31.558165
1,30.38448
1,28.114006
1,18.776794
1,10.401742
1,11.156003
1,32.786736
1,9.230777
1,28.437073
1,14.794325
1,12.551905
1,23.65916
1,28.22798
1,17.702305
1,22.267605
1,34.189953
1,19.639862
1,10.922153
1,11.0480175
1,15.289467
1,9.644164
1,24.198437
1,11.895077
1,10.522501
1,22.562157
1,19.00038
1,12.849501
1,30.33196
1,9.158196
1,12.73641
1,11.217454
1,12.463704
1,22.510597
1,27.439234
1,9.321396
1,12.0353775
1,26.189095
1,28.126179
1,29.350922
1,9.960346
1,30.99424
1,30.16074
1,22.419039
1,8.823873
1,14.190238
1,9.772736
1,11.598718
1,20.345339
1,26.722294
1,38.847485
1,27.791279
1,29.278656
1,23.561905
1,17.277737
1,12.402855
1,9.573965
1,12.488844
1,18.807308
1,19.418291
1,13.188433
1,23.374481
1,9.714992
1,28.909637
1,18.134241
1,21.012638
1,29.532372
1,21.214931
1,24.678692
1,20.96928
1,21.513119
1,29.887278
1,18.190006
1,9.546677
1,8.30061
1,28.066463
1,18.469198
1,19.081364
1,8.54282
1,30.868443
1,9.177863
1,9.227193
1,18.790335
1,21.40696
1,7.1731367
1,12.213013
1,29.02802
1,10.60095
1,22.017889
1,32.198994
1,11.171923
1,31.241768
1,19.606617
1,11.526482
1,18.27967
1,28.12636
1,22.272293
1,25.366692
1,25.005384
1,9.829872
1,10.807329
1,10.358444
1,11.9760685
1,20.426195
1,22.20763
1,9.502265
1,28.430332
1,28.922626
1,10.145859
1,9.192642
1,18.70817
1,10.56717
1,21.9719
1,28.379322
1,9.341787
1,10.901594
1,31.43602
1,10.0084305
1,27.360565
1,30.369408
1,29.97511
1,14.984259
1,22.056068
1,11.559337
1,34.111885
1,29.474659
1,9.111811
1,14.727644
1,35.49339
1,25.902533
1,11.693772
1,22.845398
1,21.289078
1,29.026585
1,20.075354
1,26.239403
1,22.973713
1,22.220919
1,13.184376
1,23.183462
1,29.093758
1,16.9991
1,21.99023
1,27.468128
1,11.261777
1,20.670124
1,8.6124735
1,22.816162
1,8.783865
1,22.155416
1,12.482637
1,26.407799
1,30.691933
1,25.314016
1,17.0514
1,28.645847
1,9.260557
1,26.61834
1,19.537066
1,18.846066
1,16.981258
1,13.766097
1,11.80905
1,26.277475
1,14.355432
1,22.596745
1,8.52801
1,15.036823
1,19.988352
1,24.89316
1,29.442133
1,23.79771
1,12.413266
1,18.335949
1,24.435986
1,9.779099
1,18.977629
1,31.738125
1,11.896257
1,20.758278
1,12.0366335
1,33.884018
1,27.92981
1,34.61311
1,22.082066
1,24.778873
1,21.682243
1,31.498327
1,22.128548
1,25.896652
1,9.333663
1,25.689863
1,9.336431
1,19.674877
1,9.350503
1,27.288876
1,39.253036
1,21.690622
1,8.255499
1,27.37783
1,12.6633835
1,27.337603
1,8.575809
1,19.987904
1,15.943723
1,21.443024
1,28.40746
1,24.969826
1,11.195518
1,36.985077
1,8.747498
1,9.383195
1,19.082329
1,14.180471
1,9.082504
1,12.840309
1,11.375094
1,9.520834
1,25.854572
1,12.995994
1,19.409956
1,13.08629
1,10.410361
1,34.184853
1,16.968735
1,30.180975
1,21.46814
1,34.099335
1,9.052486
1,28.198875
1,28.031162
1,27.684013
1,33.343945
1,30.301485
1,19.751026
1,8.8162365
1,25.457619
1,10.075052
1,27.356968
1,20.62904
1,26.382618
1,30.61054
1,33.000565
1,9.198707
1,8.763411
1,24.560932
1,28.759903
1,27.221172
1,8.962311
1,20.504246
1,34.143517
1,31.725513
1,31.166452
1,18.894958
1,7.3009624
1,14.6845
1,30.528734
1,22.620571
1,34.02746
1,27.592075
1,25.236685
1,12.735214
1,22.214668
1,15.362625
1,10.913839
1,12.900201
1,27.658224
1,10.210482
1,12.424632
1,20.309328
1,34.03617
1,18.759981
1,8.389137
1,29.37727
1,18.95279
1,20.887735
1,15.736236
1,13.25611
1,21.98103
1,11.954486
1,18.345127
1,11.849499
1,26.907999
1,29.282831
1,10.827743
1,33.177322
1,26.626507
1,18.086342
1,11.491652
1,12.408631
1,9.260847
1,9.880748
1,16.640522
1,18.359867
1,28.103973
1,29.800419
1,19.044209
1,21.59871
1,12.159407
1,28.645222
1,10.068766
1,23.865896
1,16.279686
1,30.34702
1,21.875057
1,22.42854
1,17.26548
1,22.186293
1,10.877916
1,37.357285
1,26.417425
1,17.585125
1,14.147576
1,29.318378
1,33.036224
1,7.5402
1,26.316996
1,12.427068
1,29.149239
1,10.214678
1,37.437614
1,41.15131
1,10.807732
1,8.984569
