label,score
1,16.589737
1,23.513546
1,9.419248
1,19.401718
1,15.376221
1,15.913465
1,11.038429
1,24.172554
1,10.022235
1,17.06068
1,21.861568
1,10.151196
1,15.118273
1,13.89286
1,16.534935
1,15.989
1,15.439926
1,16.73525
1,21.452206
1,16.793583
1,7.7762303
1,23.316658
1,8.924486
1,21.68095
1,7.9577227
1,19.930347
1,19.6622
1,14.988833
1,8.958809
1,14.250151
1,12.930588
1,19.90626
1,13.449684
1,9.260746
1,13.816473
1,12.4396925
1,8.917147
1,18.618343
1,24.005346
1,14.098933
1,14.124266
1,18.727283
1,18.627712
1,9.2087345
1,7.366112
1,20.594582
1,15.455423
1,15.752979
1,14.72516
1,19.201904
1,7.89789
1,17.407665
1,9.261303
1,14.105144
1,19.041134
1,8.889515
1,8.206822
1,16.37822
1,16.853498
1,22.206348
1,15.05423
1,15.757141
1,9.017671
1,20.45523
1,30.51663
1,6.7746825
1,21.303322
1,7.314985
1,14.351009
1,18.936466
1,17.892376
1,13.15641
1,10.283366
1,16.959259
1,14.098524
1,8.908478
1,15.66304
1,13.999083
1,15.27747
1,15.2354765
1,8.67448
1,23.70905
1,15.834759
1,20.175182
1,13.759083
1,15.2185545
1,14.6621475
1,13.710031
1,7.1657367
1,25.00715
1,16.20396
1,19.498085
1,15.253182
1,14.625014
1,14.601505
1,8.960641
1,10.730255
1,9.346764
1,22.3613
1,20.277817
1,13.372288
1,18.855478
1,13.883598
1,11.120644
1,15.303379
1,18.510397
1,13.311281
1,21.13263
1,9.004352
1,11.845107
1,10.696926
1,13.901771
1,11.102715
1,19.606476
1,14.375944
1,18.240593
1,18.382229
1,8.128061
1,18.176842
1,17.733921
1,21.052116
1,19.333832
1,20.429504
1,9.134991
1,13.219532
1,7.9992504
1,18.333801
1,20.911903
1,18.267532
1,13.759265
1,8.085659
1,6.98492
1,22.07357
1,13.053616
1,13.6962595
1,15.05594
1,6.322204
1,7.0057554
1,11.137327
1,14.551597
1,10.318264
1,5.520523
1,13.212641
1,22.2489
1,20.92859
1,20.35698
1,20.976555
1,14.281721
1,18.627857
1,7.7061396
1,15.18283
1,14.413074
1,25.670015
1,8.318909
1,15.161195
1,8.687471
1,21.461601
1,6.7979803
1,12.9303
1,15.698361
1,14.908333
1,9.194356
1,14.800056
1,13.113779
1,13.925844
1,18.69558
1,15.152969
1,14.694132
1,18.539265
1,21.789192
1,10.91334
1,15.449396
1,21.249306
1,8.016315
1,15.679886
1,21.73822
1,10.406287
1,6.653993
1,19.326744
1,13.058529
1,14.889684
1,20.932983
1,18.19794
1,7.0732408
1,23.920723
1,13.909292
1,12.566313
1,15.743499
1,22.293032
1,21.032055
1,11.949811
1,25.948488
1,7.92496
1,19.761936
1,9.413114
1,10.273245
1,7.673335
1,13.492445
1,13.54726
1,7.182928
1,21.412807
1,23.51667
1,19.548626
1,15.054322
1,14.438274
1,12.814049
1,8.897608
1,20.650452
1,7.472042
1,13.739192
1,21.960163
1,15.339598
1,14.212929
1,20.14436
1,12.286931
1,19.818542
1,7.6632338
1,7.163493
1,18.081293
1,9.322752
1,7.094217
1,10.726076
1,19.39433
1,20.36899
1,8.250226
1,21.69973
1,16.631748
1,20.672638
1,12.297749
1,14.399902
1,10.245375
1,14.741768
1,15.040781
1,14.219246
1,13.092804
1,8.038094
1,22.076824
1,23.206867
1,22.629795
1,16.43189
1,22.639677
1,7.6781397
1,7.7670455
1,13.490965
1,21.00723
1,23.068932
1,10.534416
1,14.838446
1,7.768455
1,14.445412
1,16.769375
1,20.843628
1,22.868828
1,11.707821
1,16.070263
1,9.176878
1,8.235603
1,17.529774
1,15.193675
1,8.327415
1,17.550573
1,15.183205
1,14.273846
1,18.805462
1,23.953205
1,11.088736
1,9.766661
1,9.630978
1,9.579211
1,12.450956
1,15.523195
1,18.496387
1,18.825233
1,15.607254
1,16.56482
1,14.808834
1,21.411133
1,9.6231575
1,7.042242
1,9.206649
1,13.160713
1,23.069431
1,10.993134
1,14.780274
1,15.755488
1,7.2475204
1,18.605564
1,13.610769
1,15.673188
1,14.700167
1,7.7768183
1,7.3104925
1,14.265413
1,8.9916725
1,22.505455
1,11.906147
1,21.998795
1,20.118393
1,19.975166
1,11.317376
