label,score
1,77.1564
1,79.067505
1,79.729294
1,83.17694
1,76.55064
1,85.15646
1,80.48283
1,77.9662
1,77.77693
1,78.85893
1,80.330414
1,77.9776
1,77.21229
1,79.879814
1,80.46933
1,73.439964
1,79.940186
1,78.77761
1,83.43674
1,78.00008
1,82.54043
1,76.79706
1,77.50959
1,84.43028
1,77.187515
1,77.89599
1,78.96305
1,78.827446
1,80.30237
1,80.1372
1,83.83566
1,80.77533
1,79.21466
1,74.125824
1,77.95648
1,80.75651
1,80.63056
1,78.548706
1,78.24395
1,78.18232
1,78.86281
1,81.45125
1,81.759094
1,80.8831
1,79.75339
1,72.35875
1,79.20524
1,83.35005
1,82.492935
1,75.33474
1,75.17788
1,77.19627
1,76.50728
1,79.78982
1,84.64664
1,82.25751
1,76.41273
1,82.18872
1,72.82651
1,79.92113
1,81.56752
1,82.07472
1,73.46147
1,74.3668
1,77.63689
1,82.08124
1,80.243164
1,81.91016
1,76.89951
1,75.07863
1,76.75202
1,80.925476
1,79.08751
1,74.89185
1,75.98269
1,82.97162
1,82.2139
1,80.01894
1,81.088165
1,74.485504
1,78.85306
1,81.18663
1,79.186775
1,80.35115
1,82.97623
1,82.0426
1,81.29927
1,80.69917
1,78.86387
1,74.46514
1,78.59723
1,84.823235
1,80.31889
1,72.56608
1,84.009186
1,77.62983
1,83.06054
1,83.0022
1,82.178375
1,79.3217
1,77.87529
1,80.66723
1,73.06802
1,81.14464
1,78.196304
1,75.902054
1,79.271484
1,81.45375
1,79.641815
1,78.651344
1,80.04068
1,79.22835
1,76.76482
1,81.82968
1,72.91448
1,80.212204
1,80.51267
1,79.81915
1,77.248184
1,72.769066
1,81.24928
1,79.96178
1,74.5789
1,80.51625
1,80.83952
1,82.41231
1,76.5159
1,81.03237
1,77.987465
1,80.66354
1,80.831924
1,82.270966
1,86.68962
1,73.69674
1,79.60921
1,82.37195
1,81.374405
1,78.79677
1,80.21516
1,75.81803
1,76.54106
1,81.90343
1,75.99226
1,78.0087
1,80.12454
1,81.045715
1,79.44703
1,80.609276
1,79.66641
1,80.71362
1,78.55547
1,81.16676
1,81.436844
1,80.04459
1,80.81726
1,80.547745
1,79.14061
1,79.453865
1,74.59251
1,76.27588
1,83.65186
1,78.19853
1,80.57594
1,80.608215
1,78.94485
1,79.67649
1,81.69617
1,80.517944
1,79.33588
1,78.46878
1,76.13226
1,79.595795
1,80.45317
1,79.782455
1,79.428635
1,80.50727
1,74.17343
1,81.00145
1,74.93518
1,78.37588
1,79.798096
1,79.54373
1,77.214294
1,81.19219
1,81.32482
1,78.80223
1,80.24843
1,77.6917
1,77.952065
1,82.15488
1,79.236435
1,76.35794
1,80.557236
1,81.664635
1,78.30955
1,78.69685
1,79.29129
1,77.665695
1,77.84895
1,79.8921
1,76.544556
1,79.815865
1,78.24431
1,84.015076
1,78.81853
1,73.26607
1,79.97037
1,76.932304
1,79.46293
1,80.521385
1,79.37891
1,79.42743
1,80.63719
1,81.164734
1,76.551636
1,80.93765
1,81.831055
1,75.27144
1,81.92041
1,79.89294
1,77.363525
1,78.501144
1,77.473335
1,76.56938
1,83.70817
1,82.68016
1,76.88442
1,80.09505
1,87.22507
1,82.399895
1,79.06636
1,73.2939
1,72.13997
1,81.18469
1,77.36043
1,81.10186
1,79.40431
1,79.79869
1,76.45484
1,79.55934
1,77.05851
1,77.97308
1,81.80882
1,78.08507
1,78.62717
1,79.466835
1,77.879654
1,77.16998
1,79.732475
1,79.59657
1,82.43692
1,82.51222
1,73.72536
1,70.52412
1,77.53927
1,79.04081
1,81.956894
1,83.85576
1,71.0903
1,74.94078
1,79.253044
1,80.94017
1,77.21117
1,79.91351
1,81.342834
1,83.19968
1,80.968636
1,79.69429
1,80.82954
1,74.21384
1,79.206055
1,78.738495
1,79.94886
1,86.722946
1,78.87927
1,82.423965
1,81.20093
1,78.50112
